forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-07-25,forecast,3 wk ahead inc death,2022-08-13,DE,quantile,0.6,921
2022-07-25,forecast,3 wk ahead inc death,2022-08-13,DE,quantile,0.65,1017
2022-07-25,forecast,3 wk ahead inc death,2022-08-13,DE,quantile,0.7,1121
2022-07-25,forecast,3 wk ahead inc death,2022-08-13,DE,quantile,0.75,1241
2022-07-25,forecast,3 wk ahead inc death,2022-08-13,DE,quantile,0.8,1371
2022-07-25,forecast,3 wk ahead inc death,2022-08-13,DE,quantile,0.85,1487
2022-07-25,forecast,3 wk ahead inc death,2022-08-13,DE,quantile,0.9,1649
2022-07-25,forecast,3 wk ahead inc death,2022-08-13,DE,quantile,0.95,1786
2022-07-25,forecast,3 wk ahead inc death,2022-08-13,DE,quantile,0.975,1901
2022-07-25,forecast,3 wk ahead inc death,2022-08-13,DE,quantile,0.99,2006
2022-07-25,forecast,4 wk ahead inc death,2022-08-20,DE,point,NA,790
2022-07-25,forecast,4 wk ahead inc death,2022-08-20,DE,quantile,0.01,0
2022-07-25,forecast,4 wk ahead inc death,2022-08-20,DE,quantile,0.025,0
2022-07-25,forecast,4 wk ahead inc death,2022-08-20,DE,quantile,0.05,0
2022-07-25,forecast,4 wk ahead inc death,2022-08-20,DE,quantile,0.1,0
2022-07-25,forecast,4 wk ahead inc death,2022-08-20,DE,quantile,0.15,0
2022-07-25,forecast,4 wk ahead inc death,2022-08-20,DE,quantile,0.2,58
2022-07-25,forecast,4 wk ahead inc death,2022-08-20,DE,quantile,0.25,125
2022-07-25,forecast,4 wk ahead inc death,2022-08-20,DE,quantile,0.3,309
2022-07-25,forecast,4 wk ahead inc death,2022-08-20,DE,quantile,0.35,468
2022-07-25,forecast,4 wk ahead inc death,2022-08-20,DE,quantile,0.4,590
2022-07-25,forecast,4 wk ahead inc death,2022-08-20,DE,quantile,0.45,703
2022-07-25,forecast,4 wk ahead inc death,2022-08-20,DE,quantile,0.5,790
2022-07-25,forecast,4 wk ahead inc death,2022-08-20,DE,quantile,0.55,880
2022-07-25,forecast,4 wk ahead inc death,2022-08-20,DE,quantile,0.6,990
2022-07-25,forecast,4 wk ahead inc death,2022-08-20,DE,quantile,0.65,1112
2022-07-25,forecast,4 wk ahead inc death,2022-08-20,DE,quantile,0.7,1275
2022-07-25,forecast,4 wk ahead inc death,2022-08-20,DE,quantile,0.75,1457
2022-07-25,forecast,4 wk ahead inc death,2022-08-20,DE,quantile,0.8,1644
2022-07-25,forecast,4 wk ahead inc death,2022-08-20,DE,quantile,0.85,1830
2022-07-25,forecast,4 wk ahead inc death,2022-08-20,DE,quantile,0.9,2093
2022-07-25,forecast,4 wk ahead inc death,2022-08-20,DE,quantile,0.95,2362
2022-07-25,forecast,4 wk ahead inc death,2022-08-20,DE,quantile,0.975,2598
2022-07-25,forecast,4 wk ahead inc death,2022-08-20,DE,quantile,0.99,2776
2022-07-25,forecast,1 wk ahead inc case,2022-07-30,DE,point,NA,611636
2022-07-25,forecast,1 wk ahead inc case,2022-07-30,DE,quantile,0.01,330193
2022-07-25,forecast,1 wk ahead inc case,2022-07-30,DE,quantile,0.025,363452
2022-07-25,forecast,1 wk ahead inc case,2022-07-30,DE,quantile,0.05,398071
2022-07-25,forecast,1 wk ahead inc case,2022-07-30,DE,quantile,0.1,426782
2022-07-25,forecast,1 wk ahead inc case,2022-07-30,DE,quantile,0.15,452474
2022-07-25,forecast,1 wk ahead inc case,2022-07-30,DE,quantile,0.2,481631
2022-07-25,forecast,1 wk ahead inc case,2022-07-30,DE,quantile,0.25,512506
2022-07-25,forecast,1 wk ahead inc case,2022-07-30,DE,quantile,0.3,531642
2022-07-25,forecast,1 wk ahead inc case,2022-07-30,DE,quantile,0.35,556313
2022-07-25,forecast,1 wk ahead inc case,2022-07-30,DE,quantile,0.4,579690
2022-07-25,forecast,1 wk ahead inc case,2022-07-30,DE,quantile,0.45,601157
2022-07-25,forecast,1 wk ahead inc case,2022-07-30,DE,quantile,0.5,611636
2022-07-25,forecast,1 wk ahead inc case,2022-07-30,DE,quantile,0.55,622884
2022-07-25,forecast,1 wk ahead inc case,2022-07-30,DE,quantile,0.6,641176
2022-07-25,forecast,1 wk ahead inc case,2022-07-30,DE,quantile,0.65,658631
2022-07-25,forecast,1 wk ahead inc case,2022-07-30,DE,quantile,0.7,681742
2022-07-25,forecast,1 wk ahead inc case,2022-07-30,DE,quantile,0.75,710551
2022-07-25,forecast,1 wk ahead inc case,2022-07-30,DE,quantile,0.8,731959
2022-07-25,forecast,1 wk ahead inc case,2022-07-30,DE,quantile,0.85,760446
2022-07-25,forecast,1 wk ahead inc case,2022-07-30,DE,quantile,0.9,793737
2022-07-25,forecast,1 wk ahead inc case,2022-07-30,DE,quantile,0.95,831847
2022-07-25,forecast,1 wk ahead inc case,2022-07-30,DE,quantile,0.975,864885
2022-07-25,forecast,1 wk ahead inc case,2022-07-30,DE,quantile,0.99,896698
2022-07-25,forecast,2 wk ahead inc case,2022-08-06,DE,point,NA,588569
2022-07-25,forecast,2 wk ahead inc case,2022-08-06,DE,quantile,0.01,12412
2022-07-25,forecast,2 wk ahead inc case,2022-08-06,DE,quantile,0.025,31727
2022-07-25,forecast,2 wk ahead inc case,2022-08-06,DE,quantile,0.05,113264
2022-07-25,forecast,2 wk ahead inc case,2022-08-06,DE,quantile,0.1,182005
2022-07-25,forecast,2 wk ahead inc case,2022-08-06,DE,quantile,0.15,251207
2022-07-25,forecast,2 wk ahead inc case,2022-08-06,DE,quantile,0.2,312920
2022-07-25,forecast,2 wk ahead inc case,2022-08-06,DE,quantile,0.25,375795
2022-07-25,forecast,2 wk ahead inc case,2022-08-06,DE,quantile,0.3,435610
2022-07-25,forecast,2 wk ahead inc case,2022-08-06,DE,quantile,0.35,491681
2022-07-25,forecast,2 wk ahead inc case,2022-08-06,DE,quantile,0.4,539736
2022-07-25,forecast,2 wk ahead inc case,2022-08-06,DE,quantile,0.45,571416
2022-07-25,forecast,2 wk ahead inc case,2022-08-06,DE,quantile,0.5,588569
2022-07-25,forecast,2 wk ahead inc case,2022-08-06,DE,quantile,0.55,605286
2022-07-25,forecast,2 wk ahead inc case,2022-08-06,DE,quantile,0.6,637404
2022-07-25,forecast,2 wk ahead inc case,2022-08-06,DE,quantile,0.65,687566
2022-07-25,forecast,2 wk ahead inc case,2022-08-06,DE,quantile,0.7,740706
2022-07-25,forecast,2 wk ahead inc case,2022-08-06,DE,quantile,0.75,801114
2022-07-25,forecast,2 wk ahead inc case,2022-08-06,DE,quantile,0.8,861494
2022-07-25,forecast,2 wk ahead inc case,2022-08-06,DE,quantile,0.85,922598
2022-07-25,forecast,2 wk ahead inc case,2022-08-06,DE,quantile,0.9,989670
2022-07-25,forecast,2 wk ahead inc case,2022-08-06,DE,quantile,0.95,1068309
2022-07-25,forecast,2 wk ahead inc case,2022-08-06,DE,quantile,0.975,1138605
2022-07-25,forecast,2 wk ahead inc case,2022-08-06,DE,quantile,0.99,1192475
2022-07-25,forecast,3 wk ahead inc case,2022-08-13,DE,point,NA,567194
2022-07-25,forecast,3 wk ahead inc case,2022-08-13,DE,quantile,0.01,0
2022-07-25,forecast,3 wk ahead inc case,2022-08-13,DE,quantile,0.025,4276
2022-07-25,forecast,3 wk ahead inc case,2022-08-13,DE,quantile,0.05,18986
2022-07-25,forecast,3 wk ahead inc case,2022-08-13,DE,quantile,0.1,40308
2022-07-25,forecast,3 wk ahead inc case,2022-08-13,DE,quantile,0.15,66260
2022-07-25,forecast,3 wk ahead inc case,2022-08-13,DE,quantile,0.2,101398
2022-07-25,forecast,3 wk ahead inc case,2022-08-13,DE,quantile,0.25,153237
2022-07-25,forecast,3 wk ahead inc case,2022-08-13,DE,quantile,0.3,240697
2022-07-25,forecast,3 wk ahead inc case,2022-08-13,DE,quantile,0.35,326728
2022-07-25,forecast,3 wk ahead inc case,2022-08-13,DE,quantile,0.4,408475
2022-07-25,forecast,3 wk ahead inc case,2022-08-13,DE,quantile,0.45,492299
2022-07-25,forecast,3 wk ahead inc case,2022-08-13,DE,quantile,0.5,567194
2022-07-25,forecast,3 wk ahead inc case,2022-08-13,DE,quantile,0.55,642651
2022-07-25,forecast,3 wk ahead inc case,2022-08-13,DE,quantile,0.6,732573
2022-07-25,forecast,3 wk ahead inc case,2022-08-13,DE,quantile,0.65,823585
2022-07-25,forecast,3 wk ahead inc case,2022-08-13,DE,quantile,0.7,916421
2022-07-25,forecast,3 wk ahead inc case,2022-08-13,DE,quantile,0.75,1012151
2022-07-25,forecast,3 wk ahead inc case,2022-08-13,DE,quantile,0.8,1088893
2022-07-25,forecast,3 wk ahead inc case,2022-08-13,DE,quantile,0.85,1156803
2022-07-25,forecast,3 wk ahead inc case,2022-08-13,DE,quantile,0.9,1231536
2022-07-25,forecast,3 wk ahead inc case,2022-08-13,DE,quantile,0.95,1316964
2022-07-25,forecast,3 wk ahead inc case,2022-08-13,DE,quantile,0.975,1390428
2022-07-25,forecast,3 wk ahead inc case,2022-08-13,DE,quantile,0.99,1457431
2022-07-25,forecast,4 wk ahead inc case,2022-08-20,DE,point,NA,547243
2022-07-25,forecast,4 wk ahead inc case,2022-08-20,DE,quantile,0.01,0
2022-07-25,forecast,4 wk ahead inc case,2022-08-20,DE,quantile,0.025,0
2022-07-25,forecast,4 wk ahead inc case,2022-08-20,DE,quantile,0.05,0
2022-07-25,forecast,4 wk ahead inc case,2022-08-20,DE,quantile,0.1,0
2022-07-25,forecast,4 wk ahead inc case,2022-08-20,DE,quantile,0.15,6437
2022-07-25,forecast,4 wk ahead inc case,2022-08-20,DE,quantile,0.2,33084
2022-07-25,forecast,4 wk ahead inc case,2022-08-20,DE,quantile,0.25,88043
2022-07-25,forecast,4 wk ahead inc case,2022-08-20,DE,quantile,0.3,175908
2022-07-25,forecast,4 wk ahead inc case,2022-08-20,DE,quantile,0.35,265024
2022-07-25,forecast,4 wk ahead inc case,2022-08-20,DE,quantile,0.4,354824
2022-07-25,forecast,4 wk ahead inc case,2022-08-20,DE,quantile,0.45,445646
2022-07-25,forecast,4 wk ahead inc case,2022-08-20,DE,quantile,0.5,547243
2022-07-25,forecast,4 wk ahead inc case,2022-08-20,DE,quantile,0.55,671737
2022-07-25,forecast,4 wk ahead inc case,2022-08-20,DE,quantile,0.6,861507
2022-07-25,forecast,4 wk ahead inc case,2022-08-20,DE,quantile,0.65,1068932
2022-07-25,forecast,4 wk ahead inc case,2022-08-20,DE,quantile,0.7,1229136
2022-07-25,forecast,4 wk ahead inc case,2022-08-20,DE,quantile,0.75,1341398
2022-07-25,forecast,4 wk ahead inc case,2022-08-20,DE,quantile,0.8,1442306
2022-07-25,forecast,4 wk ahead inc case,2022-08-20,DE,quantile,0.85,1544879
2022-07-25,forecast,4 wk ahead inc case,2022-08-20,DE,quantile,0.9,1640036
2022-07-25,forecast,4 wk ahead inc case,2022-08-20,DE,quantile,0.95,1728983
2022-07-25,forecast,4 wk ahead inc case,2022-08-20,DE,quantile,0.975,1814343
2022-07-25,forecast,4 wk ahead inc case,2022-08-20,DE,quantile,0.99,1862568
