forecast_date,target,target_end_date,location,type,quantile,value
2024-07-15,1 wk ahead inc death,2024-07-20,PL,quantile,0.35,1
2024-07-15,1 wk ahead inc death,2024-07-20,PL,quantile,0.4,1
2024-07-15,1 wk ahead inc death,2024-07-20,PL,quantile,0.45,1
2024-07-15,1 wk ahead inc death,2024-07-20,PL,quantile,0.5,1
2024-07-15,1 wk ahead inc death,2024-07-20,PL,quantile,0.55,1
2024-07-15,1 wk ahead inc death,2024-07-20,PL,quantile,0.6,1
2024-07-15,1 wk ahead inc death,2024-07-20,PL,quantile,0.65,1
2024-07-15,1 wk ahead inc death,2024-07-20,PL,quantile,0.7,1
2024-07-15,1 wk ahead inc death,2024-07-20,PL,quantile,0.75,1
2024-07-15,1 wk ahead inc death,2024-07-20,PL,quantile,0.8,2
2024-07-15,1 wk ahead inc death,2024-07-20,PL,quantile,0.85,2
2024-07-15,1 wk ahead inc death,2024-07-20,PL,quantile,0.9,2
2024-07-15,1 wk ahead inc death,2024-07-20,PL,quantile,0.95,2
2024-07-15,1 wk ahead inc death,2024-07-20,PL,quantile,0.975,2
2024-07-15,1 wk ahead inc death,2024-07-20,PL,quantile,0.99,2
2024-07-15,2 wk ahead inc death,2024-07-27,PL,quantile,0.01,0
2024-07-15,2 wk ahead inc death,2024-07-27,PL,quantile,0.025,0
2024-07-15,2 wk ahead inc death,2024-07-27,PL,quantile,0.05,0
2024-07-15,2 wk ahead inc death,2024-07-27,PL,quantile,0.1,0
2024-07-15,2 wk ahead inc death,2024-07-27,PL,quantile,0.15,0
2024-07-15,2 wk ahead inc death,2024-07-27,PL,quantile,0.2,0
2024-07-15,2 wk ahead inc death,2024-07-27,PL,quantile,0.25,1
2024-07-15,2 wk ahead inc death,2024-07-27,PL,quantile,0.3,1
2024-07-15,2 wk ahead inc death,2024-07-27,PL,quantile,0.35,1
2024-07-15,2 wk ahead inc death,2024-07-27,PL,quantile,0.4,1
2024-07-15,2 wk ahead inc death,2024-07-27,PL,quantile,0.45,1
2024-07-15,2 wk ahead inc death,2024-07-27,PL,quantile,0.5,1
2024-07-15,2 wk ahead inc death,2024-07-27,PL,quantile,0.55,1
2024-07-15,2 wk ahead inc death,2024-07-27,PL,quantile,0.6,1
2024-07-15,2 wk ahead inc death,2024-07-27,PL,quantile,0.65,1
2024-07-15,2 wk ahead inc death,2024-07-27,PL,quantile,0.7,1
2024-07-15,2 wk ahead inc death,2024-07-27,PL,quantile,0.75,1
2024-07-15,2 wk ahead inc death,2024-07-27,PL,quantile,0.8,2
2024-07-15,2 wk ahead inc death,2024-07-27,PL,quantile,0.85,2
2024-07-15,2 wk ahead inc death,2024-07-27,PL,quantile,0.9,2
2024-07-15,2 wk ahead inc death,2024-07-27,PL,quantile,0.95,2
2024-07-15,2 wk ahead inc death,2024-07-27,PL,quantile,0.975,2
2024-07-15,2 wk ahead inc death,2024-07-27,PL,quantile,0.99,2
2024-07-15,3 wk ahead inc death,2024-08-03,PL,quantile,0.01,0
2024-07-15,3 wk ahead inc death,2024-08-03,PL,quantile,0.025,0
2024-07-15,3 wk ahead inc death,2024-08-03,PL,quantile,0.05,0
2024-07-15,3 wk ahead inc death,2024-08-03,PL,quantile,0.1,0
2024-07-15,3 wk ahead inc death,2024-08-03,PL,quantile,0.15,0
2024-07-15,3 wk ahead inc death,2024-08-03,PL,quantile,0.2,0
2024-07-15,3 wk ahead inc death,2024-08-03,PL,quantile,0.25,1
2024-07-15,3 wk ahead inc death,2024-08-03,PL,quantile,0.3,1
2024-07-15,3 wk ahead inc death,2024-08-03,PL,quantile,0.35,1
2024-07-15,3 wk ahead inc death,2024-08-03,PL,quantile,0.4,1
2024-07-15,3 wk ahead inc death,2024-08-03,PL,quantile,0.45,1
2024-07-15,3 wk ahead inc death,2024-08-03,PL,quantile,0.5,1
2024-07-15,3 wk ahead inc death,2024-08-03,PL,quantile,0.55,1
2024-07-15,3 wk ahead inc death,2024-08-03,PL,quantile,0.6,1
2024-07-15,3 wk ahead inc death,2024-08-03,PL,quantile,0.65,1
2024-07-15,3 wk ahead inc death,2024-08-03,PL,quantile,0.7,1
2024-07-15,3 wk ahead inc death,2024-08-03,PL,quantile,0.75,1
2024-07-15,3 wk ahead inc death,2024-08-03,PL,quantile,0.8,2
2024-07-15,3 wk ahead inc death,2024-08-03,PL,quantile,0.85,2
2024-07-15,3 wk ahead inc death,2024-08-03,PL,quantile,0.9,2
2024-07-15,3 wk ahead inc death,2024-08-03,PL,quantile,0.95,2
2024-07-15,3 wk ahead inc death,2024-08-03,PL,quantile,0.975,2
2024-07-15,3 wk ahead inc death,2024-08-03,PL,quantile,0.99,2
2024-07-15,4 wk ahead inc death,2024-08-10,PL,quantile,0.01,0
2024-07-15,4 wk ahead inc death,2024-08-10,PL,quantile,0.025,0
2024-07-15,4 wk ahead inc death,2024-08-10,PL,quantile,0.05,0
2024-07-15,4 wk ahead inc death,2024-08-10,PL,quantile,0.1,0
2024-07-15,4 wk ahead inc death,2024-08-10,PL,quantile,0.15,0
2024-07-15,4 wk ahead inc death,2024-08-10,PL,quantile,0.2,0
2024-07-15,4 wk ahead inc death,2024-08-10,PL,quantile,0.25,1
2024-07-15,4 wk ahead inc death,2024-08-10,PL,quantile,0.3,1
2024-07-15,4 wk ahead inc death,2024-08-10,PL,quantile,0.35,1
2024-07-15,4 wk ahead inc death,2024-08-10,PL,quantile,0.4,1
2024-07-15,4 wk ahead inc death,2024-08-10,PL,quantile,0.45,1
2024-07-15,4 wk ahead inc death,2024-08-10,PL,quantile,0.5,1
2024-07-15,4 wk ahead inc death,2024-08-10,PL,quantile,0.55,1
2024-07-15,4 wk ahead inc death,2024-08-10,PL,quantile,0.6,1
2024-07-15,4 wk ahead inc death,2024-08-10,PL,quantile,0.65,1
2024-07-15,4 wk ahead inc death,2024-08-10,PL,quantile,0.7,1
2024-07-15,4 wk ahead inc death,2024-08-10,PL,quantile,0.75,1
2024-07-15,4 wk ahead inc death,2024-08-10,PL,quantile,0.8,2
2024-07-15,4 wk ahead inc death,2024-08-10,PL,quantile,0.85,2
