forecast_date,target,target_end_date,location,type,quantile,value
2021-11-29,1 wk ahead inc case,2021-12-04,AT,point,NA,82531
2021-11-29,2 wk ahead inc case,2021-12-11,AT,point,NA,69850
2021-11-29,3 wk ahead inc case,2021-12-18,AT,point,NA,58889
2021-11-29,4 wk ahead inc case,2021-12-25,AT,point,NA,50255
2021-11-29,1 wk ahead inc case,2021-12-04,BE,point,NA,162684
2021-11-29,2 wk ahead inc case,2021-12-11,BE,point,NA,202895
2021-11-29,3 wk ahead inc case,2021-12-18,BE,point,NA,242849
2021-11-29,4 wk ahead inc case,2021-12-25,BE,point,NA,278293
2021-11-29,1 wk ahead inc case,2021-12-04,BG,point,NA,13889
2021-11-29,2 wk ahead inc case,2021-12-11,BG,point,NA,11784
2021-11-29,3 wk ahead inc case,2021-12-18,BG,point,NA,10049
2021-11-29,4 wk ahead inc case,2021-12-25,BG,point,NA,8440
2021-11-29,1 wk ahead inc case,2021-12-04,CZ,point,NA,168185
2021-11-29,2 wk ahead inc case,2021-12-11,CZ,point,NA,199395
2021-11-29,3 wk ahead inc case,2021-12-18,CZ,point,NA,229333
2021-11-29,4 wk ahead inc case,2021-12-25,CZ,point,NA,259306
2021-11-29,1 wk ahead inc case,2021-12-04,DE,point,NA,455710
2021-11-29,2 wk ahead inc case,2021-12-11,DE,point,NA,492684
2021-11-29,3 wk ahead inc case,2021-12-18,DE,point,NA,492576
2021-11-29,4 wk ahead inc case,2021-12-25,DE,point,NA,471639
2021-11-29,1 wk ahead inc case,2021-12-04,GR,point,NA,46069
2021-11-29,2 wk ahead inc case,2021-12-11,GR,point,NA,47235
2021-11-29,3 wk ahead inc case,2021-12-18,GR,point,NA,47050
2021-11-29,4 wk ahead inc case,2021-12-25,GR,point,NA,46992
2021-11-29,1 wk ahead inc case,2021-12-04,HR,point,NA,31145
2021-11-29,2 wk ahead inc case,2021-12-11,HR,point,NA,27012
2021-11-29,3 wk ahead inc case,2021-12-18,HR,point,NA,22328
2021-11-29,4 wk ahead inc case,2021-12-25,HR,point,NA,17556
2021-11-29,1 wk ahead inc case,2021-12-04,HU,point,NA,73730
2021-11-29,2 wk ahead inc case,2021-12-11,HU,point,NA,74795
2021-11-29,3 wk ahead inc case,2021-12-18,HU,point,NA,69682
2021-11-29,4 wk ahead inc case,2021-12-25,HU,point,NA,62030
2021-11-29,1 wk ahead inc case,2021-12-04,IE,point,NA,32008
2021-11-29,2 wk ahead inc case,2021-12-11,IE,point,NA,32392
2021-11-29,3 wk ahead inc case,2021-12-18,IE,point,NA,32899
2021-11-29,4 wk ahead inc case,2021-12-25,IE,point,NA,33156
2021-11-29,1 wk ahead inc case,2021-12-04,IT,point,NA,90297
2021-11-29,2 wk ahead inc case,2021-12-11,IT,point,NA,103178
2021-11-29,3 wk ahead inc case,2021-12-18,IT,point,NA,111243
2021-11-29,4 wk ahead inc case,2021-12-25,IT,point,NA,116653
