forecast_date,target,target_end_date,location,type,quantile,value
2022-07-18,1 wk ahead inc case,2022-07-23,DE,point,NA,677512
2022-07-18,1 wk ahead inc case,2022-07-23,DE,quantile,0.01,571436
2022-07-18,1 wk ahead inc case,2022-07-23,DE,quantile,0.025,588142
2022-07-18,1 wk ahead inc case,2022-07-23,DE,quantile,0.05,602511
2022-07-18,1 wk ahead inc case,2022-07-23,DE,quantile,0.1,619076
2022-07-18,1 wk ahead inc case,2022-07-23,DE,quantile,0.15,630253
2022-07-18,1 wk ahead inc case,2022-07-23,DE,quantile,0.2,639136
2022-07-18,1 wk ahead inc case,2022-07-23,DE,quantile,0.25,646757
2022-07-18,1 wk ahead inc case,2022-07-23,DE,quantile,0.3,653600
2022-07-18,1 wk ahead inc case,2022-07-23,DE,quantile,0.35,659942
2022-07-18,1 wk ahead inc case,2022-07-23,DE,quantile,0.4,665960
2022-07-18,1 wk ahead inc case,2022-07-23,DE,quantile,0.45,671782
2022-07-18,1 wk ahead inc case,2022-07-23,DE,quantile,0.5,677512
2022-07-18,1 wk ahead inc case,2022-07-23,DE,quantile,0.55,683241
2022-07-18,1 wk ahead inc case,2022-07-23,DE,quantile,0.6,689064
2022-07-18,1 wk ahead inc case,2022-07-23,DE,quantile,0.65,695081
2022-07-18,1 wk ahead inc case,2022-07-23,DE,quantile,0.7,701423
2022-07-18,1 wk ahead inc case,2022-07-23,DE,quantile,0.75,708267
2022-07-18,1 wk ahead inc case,2022-07-23,DE,quantile,0.8,715887
2022-07-18,1 wk ahead inc case,2022-07-23,DE,quantile,0.85,724770
2022-07-18,1 wk ahead inc case,2022-07-23,DE,quantile,0.9,735947
2022-07-18,1 wk ahead inc case,2022-07-23,DE,quantile,0.95,752513
2022-07-18,1 wk ahead inc case,2022-07-23,DE,quantile,0.975,766881
2022-07-18,1 wk ahead inc case,2022-07-23,DE,quantile,0.99,783587
2022-07-18,2 wk ahead inc case,2022-07-30,DE,point,NA,672275
2022-07-18,2 wk ahead inc case,2022-07-30,DE,quantile,0.01,425217
2022-07-18,2 wk ahead inc case,2022-07-30,DE,quantile,0.025,464127
