model,target_variable,location,weight
epiforecasts-EpiExpert,inc case,DE,0.08900042004623808
epiforecasts-EpiExpert,inc death,DE,0.09944477071065999
epiforecasts-EpiExpert,inc case,ES,0.09211586055821902
epiforecasts-EpiExpert,inc death,FR,0.0861780601782192
epiforecasts-EpiExpert,inc case,GB,0.08855003075424545
epiforecasts-EpiExpert,inc death,GB,0.11441335195779115
epiforecasts-EpiExpert,inc case,IT,0.1123924821860658
epiforecasts-EpiExpert,inc death,IT,0.07803772948515743
epiforecasts-EpiExpert,inc case,NL,0.1294472120973931
epiforecasts-EpiExpert,inc death,NL,0.15158311663051627
epiforecasts-EpiExpert,inc case,Overall,0.13648786598156992
epiforecasts-EpiExpert,inc death,Overall,0.11205861469242888
epiforecasts-EpiExpert,inc case,PL,0.065699647294301
epiforecasts-EpiExpert,inc death,PL,0.08318738186402788
epiforecasts-EpiExpert,inc case,SK,0.11871699843476116
epiforecasts-EpiExpert,inc death,SK,0.09428168708109906
epiforecasts-EpiNow2,inc case,AT,0.17491292830784447
epiforecasts-EpiNow2,inc death,AT,0.12323663518747562
epiforecasts-EpiNow2,inc case,BE,0.10454210030486252
epiforecasts-EpiNow2,inc death,BE,0.093260416383472
epiforecasts-EpiNow2,inc case,BG,0.16789500766523416
epiforecasts-EpiNow2,inc death,BG,0.0870872124574026
epiforecasts-EpiNow2,inc case,CH,0.14335996116376634
epiforecasts-EpiNow2,inc death,CH,0.07893073371564516
epiforecasts-EpiNow2,inc case,CY,0.08484375746024145
epiforecasts-EpiNow2,inc death,CY,0.11144658771885751
epiforecasts-EpiNow2,inc case,CZ,0.15499920731387232
epiforecasts-EpiNow2,inc death,CZ,0.1678108705756354
epiforecasts-EpiNow2,inc case,DE,0.051840450851674755
epiforecasts-EpiNow2,inc death,DE,0.03479634097099078
epiforecasts-EpiNow2,inc case,DK,0.08591730411003076
epiforecasts-EpiNow2,inc death,DK,0.09774826093679731
epiforecasts-EpiNow2,inc case,EE,0.2069918561354394
epiforecasts-EpiNow2,inc death,EE,0.1338252763473139
epiforecasts-EpiNow2,inc case,ES,0.04412950671338243
epiforecasts-EpiNow2,inc death,ES,0.1326424691507316
epiforecasts-EpiNow2,inc case,FI,0.14399457057511272
epiforecasts-EpiNow2,inc death,FI,0.13001011424818595
epiforecasts-EpiNow2,inc death,FR,0.06823751513498257
epiforecasts-EpiNow2,inc case,GB,0.11961512351065287
epiforecasts-EpiNow2,inc death,GB,0.06896879627362178
epiforecasts-EpiNow2,inc case,GR,0.08516379003374025
epiforecasts-EpiNow2,inc death,GR,0.13779114209393156
epiforecasts-EpiNow2,inc case,HR,0.1356237818651297
epiforecasts-EpiNow2,inc death,HR,0.1300791416161318
epiforecasts-EpiNow2,inc case,HU,0.19164311618934873
epiforecasts-EpiNow2,inc death,HU,0.11835817884387244
epiforecasts-EpiNow2,inc case,IS,0.021232248676592336
epiforecasts-EpiNow2,inc death,IS,NA
epiforecasts-EpiNow2,inc case,IT,0.14667947027345218
epiforecasts-EpiNow2,inc death,IT,0.13890979935429038
epiforecasts-EpiNow2,inc case,LI,0.045794705481520044
epiforecasts-EpiNow2,inc death,LI,NA
epiforecasts-EpiNow2,inc case,LT,0.11494349413483325
epiforecasts-EpiNow2,inc death,LT,0.08865254159098691
epiforecasts-EpiNow2,inc case,LU,0.11755171448579807
epiforecasts-EpiNow2,inc death,LU,0.10703775772801041
epiforecasts-EpiNow2,inc case,LV,0.1312197496021564
epiforecasts-EpiNow2,inc death,LV,0.13133367116246641
epiforecasts-EpiNow2,inc case,MT,0.13511956313822737
epiforecasts-EpiNow2,inc death,MT,0.15368603872902992
epiforecasts-EpiNow2,inc case,NL,0.12197910370715889
epiforecasts-EpiNow2,inc death,NL,0.04491908015116389
epiforecasts-EpiNow2,inc case,NO,0.1404155719882375
epiforecasts-EpiNow2,inc death,NO,0.11113418884985875
epiforecasts-EpiNow2,inc case,Overall,0.12561094092905406
epiforecasts-EpiNow2,inc death,Overall,0.09438091879175159
epiforecasts-EpiNow2,inc case,PL,0.09124951013097361
epiforecasts-EpiNow2,inc death,PL,0.056649075993295064
epiforecasts-EpiNow2,inc case,PT,0.08948692186549288
epiforecasts-EpiNow2,inc death,PT,0.0851415608777791
epiforecasts-EpiNow2,inc case,RO,0.18973645494858438
epiforecasts-EpiNow2,inc death,RO,0.1402820416936141
epiforecasts-EpiNow2,inc case,SE,0.12500930668955432
epiforecasts-EpiNow2,inc death,SE,0.09121823380848605
epiforecasts-EpiNow2,inc case,SI,0.15991818886968195
epiforecasts-EpiNow2,inc death,SI,0.11919420067666824
epiforecasts-EpiNow2,inc case,SK,0.19368321897845095
epiforecasts-EpiNow2,inc death,SK,0.10768920799706877
FIAS_FZJ-Epi1Ger,inc case,DE,0.044830820795950535
FIAS_FZJ-Epi1Ger,inc death,DE,0.02857696415645314
HZI-AgeExtendedSEIR,inc case,DE,0.04436932705246281
HZI-AgeExtendedSEIR,inc death,DE,0.08261224827411175
IEM_Health-CovidProject,inc case,AT,0.11386949024067727
IEM_Health-CovidProject,inc death,AT,0.09110009766693207
IEM_Health-CovidProject,inc case,BE,0.09539466652818705
IEM_Health-CovidProject,inc death,BE,0.10552479990787379
IEM_Health-CovidProject,inc case,BG,0.09425091979597652
IEM_Health-CovidProject,inc death,BG,0.08172000850873565
IEM_Health-CovidProject,inc case,CH,0.1270019307298659
IEM_Health-CovidProject,inc death,CH,0.13118981840100363
IEM_Health-CovidProject,inc case,CY,0.06842238504858182
IEM_Health-CovidProject,inc death,CY,0.12578204091090972
IEM_Health-CovidProject,inc case,CZ,0.06995910167950453
IEM_Health-CovidProject,inc death,CZ,0.07948935974635361
IEM_Health-CovidProject,inc case,DE,0.05735958630356409
IEM_Health-CovidProject,inc death,DE,0.0535251074676424
IEM_Health-CovidProject,inc case,DK,0.09964151242519978
IEM_Health-CovidProject,inc death,DK,0.11635679201229264
IEM_Health-CovidProject,inc case,EE,0.10822416843629572
IEM_Health-CovidProject,inc death,EE,0.08182251950583051
IEM_Health-CovidProject,inc case,ES,0.08925850003868786
IEM_Health-CovidProject,inc death,ES,0.15198616256854663
IEM_Health-CovidProject,inc case,FI,0.16028869303492807
IEM_Health-CovidProject,inc death,FI,0.09040238176792466
IEM_Health-CovidProject,inc death,FR,0.10613277640269235
IEM_Health-CovidProject,inc case,GB,0.1788363366213192
IEM_Health-CovidProject,inc death,GB,0.1046760454081919
IEM_Health-CovidProject,inc case,GR,0.09326761088470169
IEM_Health-CovidProject,inc death,GR,0.10129510986364697
IEM_Health-CovidProject,inc case,HR,0.0804023723109238
IEM_Health-CovidProject,inc death,HR,0.07408642840166904
IEM_Health-CovidProject,inc case,HU,0.05765767105983272
IEM_Health-CovidProject,inc death,HU,0.06891350883076645
IEM_Health-CovidProject,inc case,IS,0.07742002871098913
IEM_Health-CovidProject,inc death,IS,NA
IEM_Health-CovidProject,inc case,IT,0.08612093379125926
IEM_Health-CovidProject,inc death,IT,0.05910416948767863
IEM_Health-CovidProject,inc case,LI,0.09242968078838906
IEM_Health-CovidProject,inc case,LT,0.14194685138480445
IEM_Health-CovidProject,inc death,LT,0.14898809181783815
IEM_Health-CovidProject,inc case,LU,0.10114914967382625
IEM_Health-CovidProject,inc death,LU,0.09420854526329361
IEM_Health-CovidProject,inc case,LV,0.1310236064786853
IEM_Health-CovidProject,inc death,LV,0.09565056050700387
IEM_Health-CovidProject,inc case,MT,0.11914350256677363
IEM_Health-CovidProject,inc death,MT,0.10150691982845017
IEM_Health-CovidProject,inc case,NL,0.11181417839822896
IEM_Health-CovidProject,inc death,NL,0.1273127861587763
IEM_Health-CovidProject,inc case,NO,0.13800500422878278
IEM_Health-CovidProject,inc death,NO,0.10099009453293455
IEM_Health-CovidProject,inc case,Overall,0.09289478331065026
IEM_Health-CovidProject,inc death,Overall,0.08505653886292794
IEM_Health-CovidProject,inc case,PL,0.03312587258536185
IEM_Health-CovidProject,inc death,PL,0.03912626858858938
IEM_Health-CovidProject,inc case,PT,0.13827076221357096
IEM_Health-CovidProject,inc death,PT,0.1862471644201418
IEM_Health-CovidProject,inc case,RO,0.09530340282967886
IEM_Health-CovidProject,inc death,RO,0.0660150784440537
IEM_Health-CovidProject,inc case,SE,0.11785313886474978
IEM_Health-CovidProject,inc death,SE,0.10786513681264179
IEM_Health-CovidProject,inc case,SI,0.13028197405163078
IEM_Health-CovidProject,inc death,SI,0.09291153360289614
IEM_Health-CovidProject,inc case,SK,0.09336227022613953
IEM_Health-CovidProject,inc death,SK,0.08813669816519874
ILM-EKF,inc case,AT,0.12264978828333188
ILM-EKF,inc death,AT,0.08283534653838567
ILM-EKF,inc case,BE,0.09208534928814437
ILM-EKF,inc death,BE,0.09926946383086067
ILM-EKF,inc case,BG,0.1069468199511423
ILM-EKF,inc death,BG,0.10074795166640692
ILM-EKF,inc case,CH,0.14413348613407445
ILM-EKF,inc death,CH,0.09588974678306288
ILM-EKF,inc case,CY,0.06689906664304754
ILM-EKF,inc death,CY,0.08237356483567729
ILM-EKF,inc case,CZ,0.14624218995150667
ILM-EKF,inc death,CZ,0.12045320157883031
ILM-EKF,inc case,DE,0.058358109082542964
ILM-EKF,inc death,DE,0.05391409807423862
ILM-EKF,inc case,DK,0.1079056189059628
ILM-EKF,inc death,DK,0.094282010548967607
ILM-EKF,inc case,EE,0.09496731038730627
ILM-EKF,inc death,EE,0.08830113541978188
ILM-EKF,inc case,ES,0.04687975525693692
ILM-EKF,inc death,ES,0.05180120097010821
ILM-EKF,inc case,FI,0.12532860772278331
ILM-EKF,inc death,FI,0.08998385222270278
ILM-EKF,inc death,FR,0.11100513939123911
ILM-EKF,inc case,GB,0.10335017753753292
ILM-EKF,inc death,GB,0.1209780524799595
ILM-EKF,inc case,GR,0.08925277995257877
ILM-EKF,inc death,GR,0.09163616295733346
ILM-EKF,inc case,HR,0.08381503667047065
ILM-EKF,inc death,HR,0.08700657816708152
ILM-EKF,inc case,HU,0.09605024916411273
ILM-EKF,inc death,HU,0.10391288929993524
ILM-EKF,inc case,IS,0.11473088592110435
ILM-EKF,inc case,IT,0.10325942807807702
ILM-EKF,inc death,IT,0.11846420118093164
ILM-EKF,inc case,LI,0.0745180118782131
ILM-EKF,inc case,LT,0.11711223930718857
ILM-EKF,inc death,LT,0.08455603789187734
ILM-EKF,inc case,LU,0.11532535625690038
ILM-EKF,inc death,LU,0.08791749048778151
ILM-EKF,inc case,LV,0.142066114642205
ILM-EKF,inc death,LV,0.09656151822611818
ILM-EKF,inc case,MT,0.11091904436720157
ILM-EKF,inc death,MT,0.09632434821749057
ILM-EKF,inc case,NL,0.11865994442261034
ILM-EKF,inc death,NL,0.06356711342570037
ILM-EKF,inc case,NO,0.09863547848253494
ILM-EKF,inc death,NO,0.0918599937356766
ILM-EKF,inc case,Overall,0.10508098069118715
ILM-EKF,inc death,Overall,0.10351455609417916
ILM-EKF,inc case,PL,0.0550555703583528
ILM-EKF,inc death,PL,0.07960171885264739
ILM-EKF,inc case,PT,0.1450630101819569
ILM-EKF,inc death,PT,0.1176297880548264
ILM-EKF,inc case,RO,0.12257310806412974
ILM-EKF,inc death,RO,0.1309299055807065
ILM-EKF,inc case,SE,0.1435292039768957
ILM-EKF,inc death,SE,0.12843365514055133
ILM-EKF,inc case,SI,0.13949641622424122
ILM-EKF,inc death,SI,0.09783149261241812
ILM-EKF,inc case,SK,0.15669848369613365
ILM-EKF,inc death,SK,0.12373701154173003
itwm-dSEIR,inc case,DE,0.06488417719499937
itwm-dSEIR,inc death,DE,0.0850754575116426
ITWW-county_repro,inc case,DE,0.036176429731024834
ITWW-county_repro,inc death,DE,0.06319062942943131
ITWW-county_repro,inc case,PL,0.03004557040897912
ITWW-county_repro,inc death,PL,0.03946068114062862
Karlen-pypm,inc case,DE,0.05175153069583998
Karlen-pypm,inc death,DE,0.055862800414271344
LANL-GrowthRate,inc case,AT,0.20524057313541427
LANL-GrowthRate,inc death,AT,0.15879503190164843
LANL-GrowthRate,inc case,BE,0.16545416416812933
LANL-GrowthRate,inc death,BE,0.1254610813236936
LANL-GrowthRate,inc case,BG,0.20726861565752358
LANL-GrowthRate,inc death,BG,0.11169881597797289
LANL-GrowthRate,inc case,CH,0.19885413967877263
LANL-GrowthRate,inc death,CH,0.13801472224845468
LANL-GrowthRate,inc case,CY,0.09879067649480168
LANL-GrowthRate,inc death,CY,0.12844691465902222
LANL-GrowthRate,inc case,CZ,0.1327429108790599
LANL-GrowthRate,inc death,CZ,0.15338962388554173
LANL-GrowthRate,inc case,DE,0.07776067627751214
LANL-GrowthRate,inc death,DE,0.06362418434832963
LANL-GrowthRate,inc case,DK,0.12407676070385915
LANL-GrowthRate,inc death,DK,0.19621791125320198
LANL-GrowthRate,inc case,EE,0.17263288406437458
LANL-GrowthRate,inc death,EE,0.09744558957328682
LANL-GrowthRate,inc case,ES,0.11825441198863341
LANL-GrowthRate,inc death,ES,0.172330767006856
LANL-GrowthRate,inc case,FI,0.21222893154450406
LANL-GrowthRate,inc death,FI,0.09645911702284764
LANL-GrowthRate,inc death,FR,0.10736211358110193
LANL-GrowthRate,inc case,GB,0.13924661324713403
LANL-GrowthRate,inc death,GB,0.22028839406798595
LANL-GrowthRate,inc case,GR,0.14729147292720648
LANL-GrowthRate,inc death,GR,0.14250642832528285
LANL-GrowthRate,inc case,HR,0.1951267059245344
LANL-GrowthRate,inc death,HR,0.2177567950811488
LANL-GrowthRate,inc case,HU,0.22234836684952064
LANL-GrowthRate,inc death,HU,0.23357410515206684
LANL-GrowthRate,inc case,IS,0.13195376717946877
LANL-GrowthRate,inc case,IT,0.20348181415385766
LANL-GrowthRate,inc death,IT,0.2088948891053069
LANL-GrowthRate,inc case,LI,0.09158941096304009
LANL-GrowthRate,inc death,LI,NA
LANL-GrowthRate,inc case,LT,0.18110460349095742
LANL-GrowthRate,inc death,LT,0.14806078004303833
LANL-GrowthRate,inc case,LU,0.15072224778129553
LANL-GrowthRate,inc death,LU,0.11276783041152276
LANL-GrowthRate,inc case,LV,0.14440657781588218
LANL-GrowthRate,inc death,LV,0.11315802917123223
LANL-GrowthRate,inc case,MT,0.18406380117900945
LANL-GrowthRate,inc death,MT,0.09352517912399085
LANL-GrowthRate,inc case,NL,0.1705918027395963
LANL-GrowthRate,inc death,NL,0.2423708656284725
LANL-GrowthRate,inc case,NO,0.2148452070287732
LANL-GrowthRate,inc death,NO,0.11471916268372517
LANL-GrowthRate,inc case,Overall,0.16020542957836734
LANL-GrowthRate,inc death,Overall,0.15084813516288506
LANL-GrowthRate,inc case,PL,0.08721192118712524
LANL-GrowthRate,inc death,PL,0.11192484105341935
LANL-GrowthRate,inc case,PT,0.1853944300531736
LANL-GrowthRate,inc death,PT,0.13648647163613445
LANL-GrowthRate,inc case,RO,0.22339937437494614
LANL-GrowthRate,inc death,RO,0.1472961437782948
LANL-GrowthRate,inc case,SE,0.14415734053696963
LANL-GrowthRate,inc death,SE,0.19769139409006364
LANL-GrowthRate,inc case,SI,0.17885056891218837
LANL-GrowthRate,inc death,SI,0.1455614026445373
LANL-GrowthRate,inc case,SK,0.1457149451193019
LANL-GrowthRate,inc death,SK,0.08989441009441924
MIMUW-StochSEIR,inc case,PL,0.03879900430765807
MIMUW-StochSEIR,inc death,PL,0.07213905771021169
MIT_CovidAnalytics-DELPHI,inc case,DE,0.08522921580699071
MIT_CovidAnalytics-DELPHI,inc death,DE,0.0852710332760372
MIT_CovidAnalytics-DELPHI,inc case,PL,0.03663549105630168
MIT_CovidAnalytics-DELPHI,inc death,PL,0.06412360685352149
MOCOS-agent1,inc case,PL,0.19135819600281848
MOCOS-agent1,inc death,PL,0.1828475126120217
MUNI_DMS-SEIAR,inc case,CZ,0.18101306028962716
MUNI_DMS-SEIAR,inc death,CZ,0.10388291988015524
PL_GRedlarski-DistrictsSum,inc case,PL,0.15895075958298632
RobertWalraven-ESG,inc case,AT,0.10693206331424945
RobertWalraven-ESG,inc death,AT,0.13259123125781203
RobertWalraven-ESG,inc case,BE,0.27751175717290777
RobertWalraven-ESG,inc death,BE,0.1504552811186482
RobertWalraven-ESG,inc case,BG,0.1520867114889621
RobertWalraven-ESG,inc death,BG,0.18432809094122882
RobertWalraven-ESG,inc case,CH,0.09678528779051375
RobertWalraven-ESG,inc death,CH,0.23996529596967495
RobertWalraven-ESG,inc case,CY,0.530273484126509
RobertWalraven-ESG,inc death,CY,0.13237323956126307
RobertWalraven-ESG,inc case,CZ,0.14707311148532207
RobertWalraven-ESG,inc death,CZ,0.0872616526993304
RobertWalraven-ESG,inc case,DE,0.11604285536797965
RobertWalraven-ESG,inc death,DE,0.05314168979237274
RobertWalraven-ESG,inc case,DK,0.40657295694925266
RobertWalraven-ESG,inc death,DK,0.12721304772635822
RobertWalraven-ESG,inc case,EE,0.15910568046231535
RobertWalraven-ESG,inc death,EE,0.09808041426106066
RobertWalraven-ESG,inc case,ES,0.20981946016038777
RobertWalraven-ESG,inc death,ES,0.16211857340644972
RobertWalraven-ESG,inc case,FI,0.03582923726663098
RobertWalraven-ESG,inc death,FI,0.12745253823018887
RobertWalraven-ESG,inc death,FR,0.17325101194707412
RobertWalraven-ESG,inc case,GB,0.16286880656584427
RobertWalraven-ESG,inc death,GB,0.13666039261625054
RobertWalraven-ESG,inc case,GR,0.364247831698362
RobertWalraven-ESG,inc death,GR,0.13433401666505154
RobertWalraven-ESG,inc case,HR,0.262590726589932
RobertWalraven-ESG,inc death,HR,0.08957722706747256
RobertWalraven-ESG,inc case,HU,0.21406943829661296
RobertWalraven-ESG,inc death,HU,0.07902357449755555
RobertWalraven-ESG,inc case,IS,0.4463748530367967
RobertWalraven-ESG,inc case,IT,0.04306046689562963
RobertWalraven-ESG,inc death,IT,0.07376072903718384
RobertWalraven-ESG,inc case,LI,0.5247310003090838
RobertWalraven-ESG,inc death,LI,NA
RobertWalraven-ESG,inc case,LT,0.11455777771156199
RobertWalraven-ESG,inc death,LT,0.11363900633876509
RobertWalraven-ESG,inc case,LU,0.25371578376518084
RobertWalraven-ESG,inc death,LU,0.17672005638315816
RobertWalraven-ESG,inc case,LV,0.1660128650269706
RobertWalraven-ESG,inc death,LV,0.08940881317233164
RobertWalraven-ESG,inc case,MT,0.06351774335557699
RobertWalraven-ESG,inc death,MT,0.17592356844866444
RobertWalraven-ESG,inc case,NL,0.08386063379867173
RobertWalraven-ESG,inc death,NL,0.233625525116105
RobertWalraven-ESG,inc case,NO,0.04775519700788078
RobertWalraven-ESG,inc death,NO,0.08452990934590277
RobertWalraven-ESG,inc case,Overall,0.13881436369716488
RobertWalraven-ESG,inc death,Overall,0.10056542344192336
RobertWalraven-ESG,inc case,PL,0.10483986270367182
RobertWalraven-ESG,inc death,PL,0.041222318691549534
RobertWalraven-ESG,inc case,PT,0.09570129143948544
RobertWalraven-ESG,inc death,PT,0.15281818619088555
RobertWalraven-ESG,inc case,RO,0.14230234121143825
RobertWalraven-ESG,inc death,RO,0.06492392012266437
RobertWalraven-ESG,inc case,SE,0.274499602605813
RobertWalraven-ESG,inc death,SE,0.20686992310138802
RobertWalraven-ESG,inc case,SI,0.10629292793134548
RobertWalraven-ESG,inc death,SI,0.11329071432239929
RobertWalraven-ESG,inc case,SK,0.14991826084389712
RobertWalraven-ESG,inc death,SK,0.09362889597371261
UB-BSLCoV,inc case,ES,0.14118692646306466
UB-BSLCoV,inc death,ES,0.08482948608477021
UMass-MechBayes,inc death,AT,0.19040352166406185
UMass-MechBayes,inc death,BE,0.1611571211982173
UMass-MechBayes,inc death,BG,0.1885557994490552
UMass-MechBayes,inc death,CH,0.08762035577608314
UMass-MechBayes,inc death,CY,0.16794167235196258
UMass-MechBayes,inc death,CZ,0.13924731813722935
UMass-MechBayes,inc death,DE,0.08011425372586647
UMass-MechBayes,inc death,DK,0.14689241422546337
UMass-MechBayes,inc death,EE,0.17206106958940356
UMass-MechBayes,inc death,ES,0.06096380894114406
UMass-MechBayes,inc death,FI,0.1896245080985737
UMass-MechBayes,inc death,FR,0.13498440493934658
UMass-MechBayes,inc death,GB,0.10773228031062086
UMass-MechBayes,inc death,GR,0.1458334266519431
UMass-MechBayes,inc death,HR,0.1279674672392465
UMass-MechBayes,inc death,HU,0.1580471489951111
UMass-MechBayes,inc death,IS,NA
UMass-MechBayes,inc death,IT,0.1375137209688201
UMass-MechBayes,inc death,LI,NA
UMass-MechBayes,inc death,LT,0.1592975356713046
UMass-MechBayes,inc death,LU,0.12449781749924616
UMass-MechBayes,inc death,LV,0.15408752908423112
UMass-MechBayes,inc death,MT,0.15411895714798488
UMass-MechBayes,inc death,NL,0.04947964178223184
UMass-MechBayes,inc death,NO,0.20831847951772686
UMass-MechBayes,inc death,Overall,0.13171068517953397
UMass-MechBayes,inc death,PL,0.08878653256641438
UMass-MechBayes,inc death,PT,0.11245111814046299
UMass-MechBayes,inc death,RO,0.13863166473251276
UMass-MechBayes,inc death,SE,0.030761326855224987
UMass-MechBayes,inc death,SI,0.160117542908991
UMass-MechBayes,inc death,SK,0.16433821845386018
UMass-SemiMech,inc case,AT,0.14753525257270358
UMass-SemiMech,inc death,AT,0.1321550758918324
UMass-SemiMech,inc case,BE,0.11161350379897571
UMass-SemiMech,inc death,BE,0.12925017438380515
UMass-SemiMech,inc case,BG,0.13577596272058068
UMass-SemiMech,inc death,BG,0.1102015128147293
UMass-SemiMech,inc case,CH,0.12463175472868644
UMass-SemiMech,inc death,CH,0.08876039757986119
UMass-SemiMech,inc case,CY,0.0888142781295631
UMass-SemiMech,inc death,CY,0.13810237749216056
UMass-SemiMech,inc case,CZ,0.0813989547843292
UMass-SemiMech,inc death,CZ,0.07465350516102412
UMass-SemiMech,inc case,DE,0.08900042004623808
UMass-SemiMech,inc death,DE,0.08938048066283415
UMass-SemiMech,inc case,DK,0.07239454877315787
UMass-SemiMech,inc death,DK,0.10742435141336916
UMass-SemiMech,inc case,EE,0.11104250615599094
UMass-SemiMech,inc death,EE,0.17405021490257588
UMass-SemiMech,inc case,ES,0.08024967400556664
UMass-SemiMech,inc death,ES,0.07223104755732909
UMass-SemiMech,inc case,FI,0.16329679183183024
UMass-SemiMech,inc death,FI,0.12539685212970195
UMass-SemiMech,inc death,FR,0.07485003342531736
UMass-SemiMech,inc case,GB,0.07340565929728193
UMass-SemiMech,inc death,GB,0.056333291612805564
UMass-SemiMech,inc case,GR,0.12364375938384767
UMass-SemiMech,inc death,GR,0.15360324036700568
UMass-SemiMech,inc case,HR,0.15475566331945836
UMass-SemiMech,inc death,HR,0.15336178953185967
UMass-SemiMech,inc case,HU,0.09167438359854951
UMass-SemiMech,inc death,HU,0.13131280538399778
UMass-SemiMech,inc case,IS,0.15610923822051903
UMass-SemiMech,inc death,IS,NA
UMass-SemiMech,inc case,IT,0.1285148299919101
UMass-SemiMech,inc death,IT,0.09703982437161421
UMass-SemiMech,inc case,LI,0.08271621679749104
UMass-SemiMech,inc death,LI,NA
UMass-SemiMech,inc case,LT,0.1961966537818705
UMass-SemiMech,inc death,LT,0.15216481019348502
UMass-SemiMech,inc case,LU,0.10815592913613392
UMass-SemiMech,inc death,LU,0.17437939338470573
UMass-SemiMech,inc case,LV,0.1660128650269706
UMass-SemiMech,inc death,LV,0.1724312825466396
UMass-SemiMech,inc case,MT,0.21540799920586978
UMass-SemiMech,inc death,MT,0.10113166319322485
UMass-SemiMech,inc case,NL,0.11706719349076322
UMass-SemiMech,inc death,NL,0.029109410322751675
UMass-SemiMech,inc case,NO,0.19848867892164443
UMass-SemiMech,inc death,NO,0.1797404931578943
UMass-SemiMech,inc case,Overall,0.11497095534447536
UMass-SemiMech,inc death,Overall,0.10536854814362716
UMass-SemiMech,inc case,PL,0.04989846629946911
UMass-SemiMech,inc death,PL,0.06764688195536334
UMass-SemiMech,inc case,PT,0.15901137654560657
UMass-SemiMech,inc death,PT,0.0931235822100709
UMass-SemiMech,inc case,RO,0.1096366322789973
UMass-SemiMech,inc death,RO,0.13863166473251276
UMass-SemiMech,inc case,SE,0.050794066789047895
UMass-SemiMech,inc death,SE,0.061100821169186324
UMass-SemiMech,inc case,SI,0.14200735171627757
UMass-SemiMech,inc death,SI,0.12640858650709816
UMass-SemiMech,inc case,SK,0.06853406210006725
UMass-SemiMech,inc death,SK,0.13484161514162887
UNIPV-BayesINGARCHX,inc case,DE,0.0765765035423216
UNIPV-BayesINGARCHX,inc case,ES,0.055034612501085316
UNIPV-BayesINGARCHX,inc case,IT,0.056170893217032426
USC-SIkJalpha,inc case,AT,0.12885990414577905
USC-SIkJalpha,inc death,AT,0.08888305989185188
USC-SIkJalpha,inc case,BE,0.15339845873879324
USC-SIkJalpha,inc death,BE,0.13562166185342936
USC-SIkJalpha,inc case,BG,0.13577596272058068
USC-SIkJalpha,inc death,BG,0.13566060818446873
USC-SIkJalpha,inc case,CH,0.1652334397743204
USC-SIkJalpha,inc death,CH,0.13962892952621436
USC-SIkJalpha,inc case,CY,0.061956352097255356
USC-SIkJalpha,inc death,CY,0.11353360247014699
USC-SIkJalpha,inc case,CZ,0.0865714636167782
USC-SIkJalpha,inc death,CZ,0.07381154833589977
USC-SIkJalpha,inc case,DE,0.05681947720466047
USC-SIkJalpha,inc death,DE,0.07146994118511786
USC-SIkJalpha,inc case,DK,0.10349129813253705
USC-SIkJalpha,inc death,DK,0.11386521188354976
USC-SIkJalpha,inc case,EE,0.14703559435827765
USC-SIkJalpha,inc death,EE,0.15441378040074683
USC-SIkJalpha,inc case,ES,0.12307129231403599
USC-SIkJalpha,inc death,ES,0.11109648431406453
USC-SIkJalpha,inc case,FI,0.1590331680242106
USC-SIkJalpha,inc death,FI,0.15067063627987443
USC-SIkJalpha,inc death,FR,0.13799894500002677
USC-SIkJalpha,inc case,GB,0.13412725246598942
USC-SIkJalpha,inc death,GB,0.06994939527277279
USC-SIkJalpha,inc case,GR,0.09713275511956321
USC-SIkJalpha,inc death,GR,0.09300047307580492
USC-SIkJalpha,inc case,HR,0.08768571331955101
USC-SIkJalpha,inc death,HR,0.12016457289539002
USC-SIkJalpha,inc case,HU,0.12655677484202277
USC-SIkJalpha,inc death,HU,0.10685778899669456
USC-SIkJalpha,inc case,IS,0.05217897825452966
USC-SIkJalpha,inc case,IT,0.12031968141271585
USC-SIkJalpha,inc death,IT,0.0882749370090168
USC-SIkJalpha,inc case,LI,0.08822097378226278
USC-SIkJalpha,inc case,LT,0.1341383801887838
USC-SIkJalpha,inc death,LT,0.10464119645270449
USC-SIkJalpha,inc case,LU,0.153379818900865
USC-SIkJalpha,inc death,LU,0.12247110884228168
USC-SIkJalpha,inc case,LV,0.11925822140712992
USC-SIkJalpha,inc death,LV,0.14736859612997688
USC-SIkJalpha,inc case,MT,0.1718283461873412
USC-SIkJalpha,inc death,MT,0.12378332531116436
USC-SIkJalpha,inc case,NL,0.14657993134557748
USC-SIkJalpha,inc death,NL,0.058032460784282154
USC-SIkJalpha,inc case,NO,0.16185486234214627
USC-SIkJalpha,inc death,NO,0.10870767817628106
USC-SIkJalpha,inc case,Overall,0.12593468046753103
USC-SIkJalpha,inc death,Overall,0.1164965796307429
USC-SIkJalpha,inc case,PL,0.05713012808200088
USC-SIkJalpha,inc death,PL,0.07328412211831027
USC-SIkJalpha,inc case,PT,0.18707220770071364
USC-SIkJalpha,inc death,PT,0.11610212846969878
USC-SIkJalpha,inc case,RO,0.11704868629222528
USC-SIkJalpha,inc death,RO,0.17328958091564092
USC-SIkJalpha,inc case,SE,0.14415734053696963
USC-SIkJalpha,inc death,SE,0.17605950902245787
USC-SIkJalpha,inc case,SI,0.14315257229463466
USC-SIkJalpha,inc death,SI,0.14468452672499185
USC-SIkJalpha,inc case,SK,0.07337176060124848
USC-SIkJalpha,inc death,SK,0.10345225555128247
>>>>>>> files update
