forecast_date,target,target_end_date,location,type,quantile,value
2022-04-03,1 wk ahead inc case,2022-04-09,AT,quantile,0.01,49909
2022-04-03,1 wk ahead inc case,2022-04-09,BE,quantile,0.01,35726
2022-04-03,1 wk ahead inc case,2022-04-09,BG,quantile,0.01,3939
2022-04-03,1 wk ahead inc case,2022-04-09,HR,quantile,0.01,1278
2022-04-03,1 wk ahead inc case,2022-04-09,CY,quantile,0.01,20245
2022-04-03,1 wk ahead inc case,2022-04-09,CZ,quantile,0.01,32317
2022-04-03,1 wk ahead inc case,2022-04-09,DK,quantile,0.01,8315
2022-04-03,1 wk ahead inc case,2022-04-09,EE,quantile,0.01,3470
2022-04-03,1 wk ahead inc case,2022-04-09,FI,quantile,0.01,2964
2022-04-03,1 wk ahead inc case,2022-04-09,FR,quantile,0.01,773312
2022-04-03,1 wk ahead inc case,2022-04-09,DE,quantile,0.01,929565
2022-04-03,1 wk ahead inc case,2022-04-09,GR,quantile,0.01,81183
2022-04-03,1 wk ahead inc case,2022-04-09,HU,quantile,0.01,12262
2022-04-03,1 wk ahead inc case,2022-04-09,IS,quantile,0.01,0
2022-04-03,1 wk ahead inc case,2022-04-09,IE,quantile,0.01,20067
2022-04-03,1 wk ahead inc case,2022-04-09,IT,quantile,0.01,254454
2022-04-03,1 wk ahead inc case,2022-04-09,LV,quantile,0.01,28
2022-04-03,1 wk ahead inc case,2022-04-09,LI,quantile,0.01,0
2022-04-03,1 wk ahead inc case,2022-04-09,LT,quantile,0.01,5653
2022-04-03,1 wk ahead inc case,2022-04-09,LU,quantile,0.01,1797
2022-04-03,1 wk ahead inc case,2022-04-09,MT,quantile,0.01,2286
2022-04-03,1 wk ahead inc case,2022-04-09,NL,quantile,0.01,16206
2022-04-03,1 wk ahead inc case,2022-04-09,NO,quantile,0.01,1553
2022-04-03,1 wk ahead inc case,2022-04-09,PL,quantile,0.01,0
2022-04-03,1 wk ahead inc case,2022-04-09,PT,quantile,0.01,69867
2022-04-03,1 wk ahead inc case,2022-04-09,RO,quantile,0.01,14087
2022-04-03,1 wk ahead inc case,2022-04-09,SK,quantile,0.01,22371
2022-04-03,1 wk ahead inc case,2022-04-09,SI,quantile,0.01,15352
2022-04-03,1 wk ahead inc case,2022-04-09,ES,quantile,0.01,36396
2022-04-03,1 wk ahead inc case,2022-04-09,SE,quantile,0.01,2874
2022-04-03,1 wk ahead inc case,2022-04-09,CH,quantile,0.01,5743
2022-04-03,1 wk ahead inc case,2022-04-09,GB,quantile,0.01,396961
2022-04-03,2 wk ahead inc case,2022-04-16,AT,quantile,0.01,40098
2022-04-03,2 wk ahead inc case,2022-04-16,BE,quantile,0.01,45705
2022-04-03,2 wk ahead inc case,2022-04-16,BG,quantile,0.01,2977
2022-04-03,2 wk ahead inc case,2022-04-16,HR,quantile,0.01,2266
2022-04-03,2 wk ahead inc case,2022-04-16,CY,quantile,0.01,14386
2022-04-03,2 wk ahead inc case,2022-04-16,CZ,quantile,0.01,31150
2022-04-03,2 wk ahead inc case,2022-04-16,DK,quantile,0.01,13103
2022-04-03,2 wk ahead inc case,2022-04-16,EE,quantile,0.01,2681
2022-04-03,2 wk ahead inc case,2022-04-16,FI,quantile,0.01,0
2022-04-03,2 wk ahead inc case,2022-04-16,FR,quantile,0.01,600571
2022-04-03,2 wk ahead inc case,2022-04-16,DE,quantile,0.01,719810
2022-04-03,2 wk ahead inc case,2022-04-16,GR,quantile,0.01,85678
2022-04-03,2 wk ahead inc case,2022-04-16,HU,quantile,0.01,13848
2022-04-03,2 wk ahead inc case,2022-04-16,IS,quantile,0.01,0
2022-04-03,2 wk ahead inc case,2022-04-16,IE,quantile,0.01,16726
2022-04-03,2 wk ahead inc case,2022-04-16,IT,quantile,0.01,314679
2022-04-03,2 wk ahead inc case,2022-04-16,LV,quantile,0.01,0
2022-04-03,2 wk ahead inc case,2022-04-16,LI,quantile,0.01,0
2022-04-03,2 wk ahead inc case,2022-04-16,LT,quantile,0.01,3340
2022-04-03,2 wk ahead inc case,2022-04-16,LU,quantile,0.01,1204
2022-04-03,2 wk ahead inc case,2022-04-16,MT,quantile,0.01,2242
2022-04-03,2 wk ahead inc case,2022-04-16,NL,quantile,0.01,5480
2022-04-03,2 wk ahead inc case,2022-04-16,NO,quantile,0.01,1443
2022-04-03,2 wk ahead inc case,2022-04-16,PL,quantile,0.01,0
2022-04-03,2 wk ahead inc case,2022-04-16,PT,quantile,0.01,77071
2022-04-03,2 wk ahead inc case,2022-04-16,RO,quantile,0.01,12631
2022-04-03,2 wk ahead inc case,2022-04-16,SK,quantile,0.01,16477
2022-04-03,2 wk ahead inc case,2022-04-16,SI,quantile,0.01,15063
2022-04-03,2 wk ahead inc case,2022-04-16,ES,quantile,0.01,60390
2022-04-03,2 wk ahead inc case,2022-04-16,SE,quantile,0.01,1694
2022-04-03,2 wk ahead inc case,2022-04-16,CH,quantile,0.01,0
2022-04-03,2 wk ahead inc case,2022-04-16,GB,quantile,0.01,312425
2022-04-03,3 wk ahead inc case,2022-04-23,AT,quantile,0.01,34460
2022-04-03,3 wk ahead inc case,2022-04-23,BE,quantile,0.01,69065
