forecast_date,target,target_end_date,location,type,quantile,value
2022-04-25,1 wk ahead inc case,2022-04-30,DE,point,NA,858248
2022-04-25,2 wk ahead inc case,2022-05-07,DE,point,NA,644799
2022-04-25,3 wk ahead inc case,2022-05-14,DE,point,NA,460990
2022-04-25,4 wk ahead inc case,2022-05-21,DE,point,NA,316046
2022-04-25,1 wk ahead inc case,2022-04-30,DE,quantile,0.01,466529
2022-04-25,2 wk ahead inc case,2022-05-07,DE,quantile,0.01,0
2022-04-25,3 wk ahead inc case,2022-05-14,DE,quantile,0.01,0
2022-04-25,4 wk ahead inc case,2022-05-21,DE,quantile,0.01,0
2022-04-25,1 wk ahead inc case,2022-04-30,DE,quantile,0.025,528222
2022-04-25,2 wk ahead inc case,2022-05-07,DE,quantile,0.025,0
2022-04-25,3 wk ahead inc case,2022-05-14,DE,quantile,0.025,0
2022-04-25,4 wk ahead inc case,2022-05-21,DE,quantile,0.025,0
2022-04-25,1 wk ahead inc case,2022-04-30,DE,quantile,0.05,581281
2022-04-25,2 wk ahead inc case,2022-05-07,DE,quantile,0.05,24917
2022-04-25,3 wk ahead inc case,2022-05-14,DE,quantile,0.05,0
2022-04-25,4 wk ahead inc case,2022-05-21,DE,quantile,0.05,0
2022-04-25,1 wk ahead inc case,2022-04-30,DE,quantile,0.1,642456
2022-04-25,2 wk ahead inc case,2022-05-07,DE,quantile,0.1,161831
2022-04-25,3 wk ahead inc case,2022-05-14,DE,quantile,0.1,0
2022-04-25,4 wk ahead inc case,2022-05-21,DE,quantile,0.1,0
2022-04-25,1 wk ahead inc case,2022-04-30,DE,quantile,0.15,683730
2022-04-25,2 wk ahead inc case,2022-05-07,DE,quantile,0.15,254207
2022-04-25,3 wk ahead inc case,2022-05-14,DE,quantile,0.15,0
2022-04-25,4 wk ahead inc case,2022-05-21,DE,quantile,0.15,0
2022-04-25,1 wk ahead inc case,2022-04-30,DE,quantile,0.2,716533
2022-04-25,2 wk ahead inc case,2022-05-07,DE,quantile,0.2,327624
2022-04-25,3 wk ahead inc case,2022-05-14,DE,quantile,0.2,0
2022-04-25,4 wk ahead inc case,2022-05-21,DE,quantile,0.2,0
2022-04-25,1 wk ahead inc case,2022-04-30,DE,quantile,0.25,744675
2022-04-25,2 wk ahead inc case,2022-05-07,DE,quantile,0.25,390610
2022-04-25,3 wk ahead inc case,2022-05-14,DE,quantile,0.25,37051
2022-04-25,4 wk ahead inc case,2022-05-21,DE,quantile,0.25,0
2022-04-25,1 wk ahead inc case,2022-04-30,DE,quantile,0.3,769948
2022-04-25,2 wk ahead inc case,2022-05-07,DE,quantile,0.3,447173
2022-04-25,3 wk ahead inc case,2022-05-14,DE,quantile,0.3,131387
2022-04-25,4 wk ahead inc case,2022-05-21,DE,quantile,0.3,0
2022-04-25,1 wk ahead inc case,2022-04-30,DE,quantile,0.35,793367
2022-04-25,2 wk ahead inc case,2022-05-07,DE,quantile,0.35,499586
2022-04-25,3 wk ahead inc case,2022-05-14,DE,quantile,0.35,218803
2022-04-25,4 wk ahead inc case,2022-05-21,DE,quantile,0.35,0
2022-04-25,1 wk ahead inc case,2022-04-30,DE,quantile,0.4,815589
2022-04-25,2 wk ahead inc case,2022-05-07,DE,quantile,0.4,549322
2022-04-25,3 wk ahead inc case,2022-05-14,DE,quantile,0.4,301753
2022-04-25,4 wk ahead inc case,2022-05-21,DE,quantile,0.4,91332
2022-04-25,1 wk ahead inc case,2022-04-30,DE,quantile,0.45,837089
2022-04-25,2 wk ahead inc case,2022-05-07,DE,quantile,0.45,597442
2022-04-25,3 wk ahead inc case,2022-05-14,DE,quantile,0.45,382007
2022-04-25,4 wk ahead inc case,2022-05-21,DE,quantile,0.45,204587
2022-04-25,1 wk ahead inc case,2022-04-30,DE,quantile,0.5,858248
2022-04-25,2 wk ahead inc case,2022-05-07,DE,quantile,0.5,644799
2022-04-25,3 wk ahead inc case,2022-05-14,DE,quantile,0.5,460990
2022-04-25,4 wk ahead inc case,2022-05-21,DE,quantile,0.5,316046
2022-04-25,1 wk ahead inc case,2022-04-30,DE,quantile,0.55,879408
2022-04-25,2 wk ahead inc case,2022-05-07,DE,quantile,0.55,692156
2022-04-25,3 wk ahead inc case,2022-05-14,DE,quantile,0.55,539972
2022-04-25,4 wk ahead inc case,2022-05-21,DE,quantile,0.55,427506
