forecast_date,target,target_end_date,location,type,quantile,value
2022-07-18,1 wk ahead inc case,2022-07-23,DE,point,NA,736705
2022-07-18,2 wk ahead inc case,2022-07-30,DE,point,NA,815314
2022-07-18,3 wk ahead inc case,2022-08-06,DE,point,NA,900931
2022-07-18,4 wk ahead inc case,2022-08-13,DE,point,NA,990444
2022-07-18,1 wk ahead inc case,2022-07-23,DE,quantile,0.01,644609
2022-07-18,2 wk ahead inc case,2022-07-30,DE,quantile,0.01,557925
2022-07-18,3 wk ahead inc case,2022-08-06,DE,quantile,0.01,357549
2022-07-18,4 wk ahead inc case,2022-08-13,DE,quantile,0.01,20005
2022-07-18,1 wk ahead inc case,2022-07-23,DE,quantile,0.025,659114
2022-07-18,2 wk ahead inc case,2022-07-30,DE,quantile,0.025,598462
2022-07-18,3 wk ahead inc case,2022-08-06,DE,quantile,0.025,443128
2022-07-18,4 wk ahead inc case,2022-08-13,DE,quantile,0.025,172842
2022-07-18,1 wk ahead inc case,2022-07-23,DE,quantile,0.05,671588
2022-07-18,2 wk ahead inc case,2022-07-30,DE,quantile,0.05,633326
2022-07-18,3 wk ahead inc case,2022-08-06,DE,quantile,0.05,516730
2022-07-18,4 wk ahead inc case,2022-08-13,DE,quantile,0.05,304291
2022-07-18,1 wk ahead inc case,2022-07-23,DE,quantile,0.1,685971
2022-07-18,2 wk ahead inc case,2022-07-30,DE,quantile,0.1,673522
2022-07-18,3 wk ahead inc case,2022-08-06,DE,quantile,0.1,601589
2022-07-18,4 wk ahead inc case,2022-08-13,DE,quantile,0.1,455843
2022-07-18,1 wk ahead inc case,2022-07-23,DE,quantile,0.15,695675
2022-07-18,2 wk ahead inc case,2022-07-30,DE,quantile,0.15,700642
2022-07-18,3 wk ahead inc case,2022-08-06,DE,quantile,0.15,658843
2022-07-18,4 wk ahead inc case,2022-08-13,DE,quantile,0.15,558094
2022-07-18,1 wk ahead inc case,2022-07-23,DE,quantile,0.2,703387
2022-07-18,2 wk ahead inc case,2022-07-30,DE,quantile,0.2,722196
2022-07-18,3 wk ahead inc case,2022-08-06,DE,quantile,0.2,704347
2022-07-18,4 wk ahead inc case,2022-08-13,DE,quantile,0.2,639360
2022-07-18,1 wk ahead inc case,2022-07-23,DE,quantile,0.25,710003
2022-07-18,2 wk ahead inc case,2022-07-30,DE,quantile,0.25,740688
2022-07-18,3 wk ahead inc case,2022-08-06,DE,quantile,0.25,743385
2022-07-18,4 wk ahead inc case,2022-08-13,DE,quantile,0.25,709079
2022-07-18,1 wk ahead inc case,2022-07-23,DE,quantile,0.3,715945
2022-07-18,2 wk ahead inc case,2022-07-30,DE,quantile,0.3,757294
2022-07-18,3 wk ahead inc case,2022-08-06,DE,quantile,0.3,778443
2022-07-18,4 wk ahead inc case,2022-08-13,DE,quantile,0.3,771689
2022-07-18,1 wk ahead inc case,2022-07-23,DE,quantile,0.35,721451
2022-07-18,2 wk ahead inc case,2022-07-30,DE,quantile,0.35,772682
2022-07-18,3 wk ahead inc case,2022-08-06,DE,quantile,0.35,810929
2022-07-18,4 wk ahead inc case,2022-08-13,DE,quantile,0.35,829707
2022-07-18,1 wk ahead inc case,2022-07-23,DE,quantile,0.4,726676
2022-07-18,2 wk ahead inc case,2022-07-30,DE,quantile,0.4,787283
2022-07-18,3 wk ahead inc case,2022-08-06,DE,quantile,0.4,841755
2022-07-18,4 wk ahead inc case,2022-08-13,DE,quantile,0.4,884760
2022-07-18,1 wk ahead inc case,2022-07-23,DE,quantile,0.45,731731
2022-07-18,2 wk ahead inc case,2022-07-30,DE,quantile,0.45,801410
2022-07-18,3 wk ahead inc case,2022-08-06,DE,quantile,0.45,871579
2022-07-18,4 wk ahead inc case,2022-08-13,DE,quantile,0.45,938024
2022-07-18,1 wk ahead inc case,2022-07-23,DE,quantile,0.5,736705
2022-07-18,2 wk ahead inc case,2022-07-30,DE,quantile,0.5,815314
2022-07-18,3 wk ahead inc case,2022-08-06,DE,quantile,0.5,900931
2022-07-18,4 wk ahead inc case,2022-08-13,DE,quantile,0.5,990444
2022-07-18,1 wk ahead inc case,2022-07-23,DE,quantile,0.55,741680
2022-07-18,2 wk ahead inc case,2022-07-30,DE,quantile,0.55,829217
2022-07-18,3 wk ahead inc case,2022-08-06,DE,quantile,0.55,930283
2022-07-18,4 wk ahead inc case,2022-08-13,DE,quantile,0.55,1042864
2022-07-18,1 wk ahead inc case,2022-07-23,DE,quantile,0.6,746735
2022-07-18,2 wk ahead inc case,2022-07-30,DE,quantile,0.6,843344
2022-07-18,3 wk ahead inc case,2022-08-06,DE,quantile,0.6,960107
2022-07-18,4 wk ahead inc case,2022-08-13,DE,quantile,0.6,1096128
2022-07-18,1 wk ahead inc case,2022-07-23,DE,quantile,0.65,751959
2022-07-18,2 wk ahead inc case,2022-07-30,DE,quantile,0.65,857946
2022-07-18,3 wk ahead inc case,2022-08-06,DE,quantile,0.65,990933
