weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
All,UMass-SemiMech,inc death,4,Overall,0.82,0.89,0.5,0.93,0.37,111,30,NA
All,USC-SIkJalpha,inc death,4,Overall,0.75,0.75,0.47,0.67,0.34,198,30,NA
All,USyd-OneModelMan,inc death,4,Overall,1.15,NA,NA,NA,NA,114,30,NA
All,epiforecasts-EpiExpert,inc death,4,Overall,0.94,0.88,0.27,0.76,0.2,106,29,NA
All,epiforecasts-EpiNow2,inc death,4,Overall,1.19,1.12,0.48,0.91,0.36,196,30,NA
All,LANL-GrowthRate,inc death,5,Overall,NA,NA,0.47,0.89,-0.04,169,29,NA
All,USC-SIkJalpha,inc death,5,Overall,NA,NA,0.49,0.75,0.3,169,29,NA
All,DSMPG-bayes,inc case,1,AT,1.01,0.83,0.14,0.71,0.71,7,1,Austria
All,EuroCOVIDhub-baseline,inc case,1,AT,1,1,0.1,1,0.28,10,1,Austria
All,EuroCOVIDhub-ensemble,inc case,1,AT,0.62,0.64,0.7,0.9,0.35,10,1,Austria
All,IEM_Health-CovidProject,inc case,1,AT,0.82,0.83,0.4,0.9,0.5,10,1,Austria
All,ILM-EKF,inc case,1,AT,0.74,0.81,0.6,1,0.37,10,1,Austria
All,LANL-GrowthRate,inc case,1,AT,0.56,0.51,0.5,1,-0.17,10,1,Austria
All,RobertWalraven-ESG,inc case,1,AT,0.64,NA,0.5,0.9,NA,10,1,Austria
All,SDSC_ISG-TrendModel,inc case,1,AT,0.49,NA,NA,NA,NA,7,1,Austria
All,UMass-SemiMech,inc case,1,AT,0.93,0.87,0.57,1,0.36,7,1,Austria
All,USC-SIkJalpha,inc case,1,AT,0.72,0.99,0.5,0.7,0.42,10,1,Austria
All,UVA-Ensemble,inc case,1,AT,1.52,NA,0.11,1,NA,9,1,Austria
All,epiforecasts-EpiExpert_Rt,inc case,1,AT,0.8,0.9,0.25,0.75,0.27,4,1,Austria
All,epiforecasts-EpiNow2,inc case,1,AT,0.58,0.56,0.6,0.8,0.23,10,1,Austria
All,EuroCOVIDhub-baseline,inc case,2,AT,1,1,0,1,0.29,9,1,Austria
All,EuroCOVIDhub-ensemble,inc case,2,AT,0.7,0.78,0.44,0.89,0.44,9,1,Austria
All,IEM_Health-CovidProject,inc case,2,AT,0.91,0.97,0.44,0.78,0.6,9,1,Austria
All,ILM-EKF,inc case,2,AT,0.84,0.96,0.56,1,0.47,9,1,Austria
All,LANL-GrowthRate,inc case,2,AT,0.58,0.57,0.33,1,0.2,9,1,Austria
All,RobertWalraven-ESG,inc case,2,AT,0.59,NA,0.33,0.78,NA,9,1,Austria
All,UMass-SemiMech,inc case,2,AT,0.92,0.85,0.33,1,0.45,6,1,Austria
All,USC-SIkJalpha,inc case,2,AT,0.69,0.87,0.33,0.67,0.48,9,1,Austria
All,UVA-Ensemble,inc case,2,AT,1.14,NA,0,0.88,NA,8,1,Austria
All,epiforecasts-EpiNow2,inc case,2,AT,0.77,0.79,0.22,0.67,0.37,9,1,Austria
All,EuroCOVIDhub-baseline,inc case,3,AT,1,1,0.12,1,0.36,8,1,Austria
All,EuroCOVIDhub-ensemble,inc case,3,AT,0.86,0.92,0.5,0.88,0.55,8,1,Austria
All,IEM_Health-CovidProject,inc case,3,AT,1.19,1.23,0.25,0.88,0.72,8,1,Austria
All,ILM-EKF,inc case,3,AT,1.15,1.24,0.5,1,0.56,8,1,Austria
All,LANL-GrowthRate,inc case,3,AT,0.74,0.72,0.25,0.88,0.42,8,1,Austria
All,RobertWalraven-ESG,inc case,3,AT,0.62,NA,0.38,0.75,NA,8,1,Austria
All,UMass-SemiMech,inc case,3,AT,0.81,0.89,0.4,1,0.5,5,1,Austria
All,USC-SIkJalpha,inc case,3,AT,0.74,1.02,0.38,0.5,0.45,8,1,Austria
All,epiforecasts-EpiNow2,inc case,3,AT,0.86,0.89,0.38,0.75,0.36,8,1,Austria
All,EuroCOVIDhub-baseline,inc case,4,AT,1,1,0.14,1,0.44,7,1,Austria
All,EuroCOVIDhub-ensemble,inc case,4,AT,1.15,1.12,0.14,0.86,0.7,7,1,Austria
All,IEM_Health-CovidProject,inc case,4,AT,1.67,1.61,0.14,0.71,0.86,7,1,Austria
All,ILM-EKF,inc case,4,AT,1.7,1.71,0.29,1,0.64,7,1,Austria
All,LANL-GrowthRate,inc case,4,AT,0.85,0.82,0.14,1,0.53,7,1,Austria
All,RobertWalraven-ESG,inc case,4,AT,0.68,NA,0.29,0.57,NA,7,1,Austria
All,UMass-SemiMech,inc case,4,AT,0.97,1.12,0.5,1,0.55,4,1,Austria
All,USC-SIkJalpha,inc case,4,AT,0.96,1.15,0.29,0.43,0.77,7,1,Austria
All,epiforecasts-EpiNow2,inc case,4,AT,0.99,0.92,0.57,1,0.41,7,1,Austria
All,LANL-GrowthRate,inc case,5,AT,NA,NA,0.33,0.67,0.6,6,1,Austria
All,USC-SIkJalpha,inc case,5,AT,NA,NA,0.17,0.33,0.82,6,1,Austria
All,EuroCOVIDhub-baseline,inc death,1,AT,1,1,0.2,1,0.13,10,1,Austria
All,EuroCOVIDhub-ensemble,inc death,1,AT,0.62,0.68,0.9,1,0.15,10,1,Austria
All,IEM_Health-CovidProject,inc death,1,AT,1,0.94,0.7,1,0.1,10,1,Austria
All,ILM-EKF,inc death,1,AT,0.8,1.49,1,1,0.13,10,1,Austria
All,LANL-GrowthRate,inc death,1,AT,0.76,0.69,0.4,0.9,0.01,10,1,Austria
All,RobertWalraven-ESG,inc death,1,AT,0.83,0.69,0.2,1,0.13,10,1,Austria
All,SDSC_ISG-TrendModel,inc death,1,AT,0.76,NA,NA,NA,NA,7,1,Austria
All,UMass-MechBayes,inc death,1,AT,0.6,0.63,0.86,1,-0.04,7,1,Austria
All,UMass-SemiMech,inc death,1,AT,0.5,0.62,0.86,1,0.21,7,1,Austria
All,USC-SIkJalpha,inc death,1,AT,0.95,1.24,0.4,0.5,0.56,10,1,Austria
All,USyd-OneModelMan,inc death,1,AT,0.56,NA,NA,NA,NA,7,1,Austria
All,epiforecasts-EpiExpert_Rt,inc death,1,AT,0.67,0.69,0.5,1,0.42,4,1,Austria
All,epiforecasts-EpiNow2,inc death,1,AT,0.84,0.75,0.6,1,0.42,10,1,Austria
All,EuroCOVIDhub-baseline,inc death,2,AT,1,1,0.44,1,0.07,9,1,Austria
All,EuroCOVIDhub-ensemble,inc death,2,AT,0.51,0.58,0.78,1,0.26,9,1,Austria
All,IEM_Health-CovidProject,inc death,2,AT,1.06,0.99,0.44,1,0.14,9,1,Austria
All,ILM-EKF,inc death,2,AT,0.87,1.21,1,1,0.26,9,1,Austria
All,LANL-GrowthRate,inc death,2,AT,0.74,0.65,0.11,1,-0.18,9,1,Austria
All,RobertWalraven-ESG,inc death,2,AT,0.79,0.77,0.44,0.89,0.07,9,1,Austria
All,UMass-MechBayes,inc death,2,AT,0.35,0.53,1,1,0.03,6,1,Austria
All,UMass-SemiMech,inc death,2,AT,0.62,0.76,0.67,1,0.38,6,1,Austria
All,USC-SIkJalpha,inc death,2,AT,0.64,0.94,0.44,0.56,0.62,9,1,Austria
All,USyd-OneModelMan,inc death,2,AT,1.22,NA,NA,NA,NA,6,1,Austria
All,epiforecasts-EpiNow2,inc death,2,AT,0.88,0.8,0.44,0.89,0.58,9,1,Austria
All,EuroCOVIDhub-baseline,inc death,3,AT,1,1,0.62,1,0.09,8,1,Austria
All,EuroCOVIDhub-ensemble,inc death,3,AT,0.47,0.62,0.75,1,0.32,8,1,Austria
All,IEM_Health-CovidProject,inc death,3,AT,1.46,1.23,0.38,0.88,0.16,8,1,Austria
All,ILM-EKF,inc death,3,AT,1.15,1.23,0.88,1,0.4,8,1,Austria
All,LANL-GrowthRate,inc death,3,AT,0.72,0.67,0.38,0.88,-0.15,8,1,Austria
All,RobertWalraven-ESG,inc death,3,AT,0.93,0.84,0.12,0.88,-0.11,8,1,Austria
All,UMass-MechBayes,inc death,3,AT,0.55,0.59,1,1,0.14,5,1,Austria
All,UMass-SemiMech,inc death,3,AT,0.89,0.89,0.6,1,0.5,5,1,Austria
All,USC-SIkJalpha,inc death,3,AT,0.96,1.17,0.38,0.62,0.68,8,1,Austria
All,USyd-OneModelMan,inc death,3,AT,1.75,NA,NA,NA,NA,5,1,Austria
All,epiforecasts-EpiNow2,inc death,3,AT,1.06,0.99,0.38,0.88,0.61,8,1,Austria
All,EuroCOVIDhub-baseline,inc death,4,AT,1,1,0.57,1,0.06,7,1,Austria
All,EuroCOVIDhub-ensemble,inc death,4,AT,0.61,0.71,0.71,1,0.37,7,1,Austria
All,IEM_Health-CovidProject,inc death,4,AT,1.63,1.54,0.43,1,0.19,7,1,Austria
All,ILM-EKF,inc death,4,AT,1.51,1.47,0.43,1,0.51,7,1,Austria
All,LANL-GrowthRate,inc death,4,AT,0.72,0.68,0.57,0.86,-0.16,7,1,Austria
All,RobertWalraven-ESG,inc death,4,AT,1.12,1.06,0.14,0.71,-0.2,7,1,Austria
All,UMass-MechBayes,inc death,4,AT,0.65,0.73,0.75,1,0.3,4,1,Austria
All,UMass-SemiMech,inc death,4,AT,1.05,1.19,0.5,0.75,0.6,4,1,Austria
All,USC-SIkJalpha,inc death,4,AT,1.04,1.21,0.43,0.57,0.67,7,1,Austria
All,USyd-OneModelMan,inc death,4,AT,2.19,NA,NA,NA,NA,4,1,Austria
All,epiforecasts-EpiNow2,inc death,4,AT,1.3,1.07,0.43,1,0.61,7,1,Austria
All,LANL-GrowthRate,inc death,5,AT,NA,NA,0.5,1,-0.1,6,1,Austria
All,USC-SIkJalpha,inc death,5,AT,NA,NA,0.33,0.67,0.7,6,1,Austria
All,EuroCOVIDhub-baseline,inc case,1,BE,1,1,0.3,1,0.14,10,1,Belgium
All,EuroCOVIDhub-ensemble,inc case,1,BE,0.77,0.73,0.6,1,0.08,10,1,Belgium
All,IEM_Health-CovidProject,inc case,1,BE,1.05,0.95,0.6,1,0.25,10,1,Belgium
All,ILM-EKF,inc case,1,BE,1.02,0.91,0.5,0.9,0.03,10,1,Belgium
All,LANL-GrowthRate,inc case,1,BE,0.67,0.7,0.6,1,-0.21,10,1,Belgium
All,RobertWalraven-ESG,inc case,1,BE,0.91,NA,0.3,0.8,NA,10,1,Belgium
All,SDSC_ISG-TrendModel,inc case,1,BE,1.03,NA,NA,NA,NA,7,1,Belgium
All,UMass-SemiMech,inc case,1,BE,1.08,1.05,0.57,1,0.21,7,1,Belgium
All,USC-SIkJalpha,inc case,1,BE,1.01,1.04,0.6,0.7,-0.05,10,1,Belgium
All,UVA-Ensemble,inc case,1,BE,1.24,NA,0.33,0.67,NA,9,1,Belgium
All,epiforecasts-EpiNow2,inc case,1,BE,0.97,0.96,0.7,0.9,0.2,10,1,Belgium
All,EuroCOVIDhub-baseline,inc case,2,BE,1,1,0.11,1,0.1,9,1,Belgium
All,EuroCOVIDhub-ensemble,inc case,2,BE,0.99,0.96,0.56,1,0.09,9,1,Belgium
All,IEM_Health-CovidProject,inc case,2,BE,1.37,1.29,0.33,0.89,0.33,9,1,Belgium
All,ILM-EKF,inc case,2,BE,1.3,1.32,0.44,0.89,0.09,9,1,Belgium
All,LANL-GrowthRate,inc case,2,BE,0.93,0.9,0.56,1,-0.12,9,1,Belgium
All,RobertWalraven-ESG,inc case,2,BE,0.8,NA,0.44,0.67,NA,9,1,Belgium
All,UMass-SemiMech,inc case,2,BE,1.03,1.1,0.5,1,0.2,6,1,Belgium
All,USC-SIkJalpha,inc case,2,BE,0.83,1.01,0.56,0.67,-0.12,9,1,Belgium
All,UVA-Ensemble,inc case,2,BE,1,NA,0.38,0.5,NA,8,1,Belgium
All,epiforecasts-EpiNow2,inc case,2,BE,1.21,1.27,0.67,0.78,0.2,9,1,Belgium
All,EuroCOVIDhub-baseline,inc case,3,BE,1,1,0.38,1,0.14,8,1,Belgium
All,EuroCOVIDhub-ensemble,inc case,3,BE,1.33,1.38,0.5,0.88,0.18,8,1,Belgium
All,IEM_Health-CovidProject,inc case,3,BE,1.85,1.83,0.25,0.88,0.44,8,1,Belgium
All,ILM-EKF,inc case,3,BE,1.82,1.87,0.38,0.88,0.12,8,1,Belgium
All,LANL-GrowthRate,inc case,3,BE,1.1,1.07,0.5,0.88,-0.02,8,1,Belgium
All,RobertWalraven-ESG,inc case,3,BE,0.83,NA,0.38,0.75,NA,8,1,Belgium
All,UMass-SemiMech,inc case,3,BE,1.2,1.5,0.2,1,0.22,5,1,Belgium
All,USC-SIkJalpha,inc case,3,BE,0.8,1.04,0.75,0.75,-0.17,8,1,Belgium
All,epiforecasts-EpiNow2,inc case,3,BE,1.57,1.64,0.5,0.88,0.28,8,1,Belgium
All,EuroCOVIDhub-baseline,inc case,4,BE,1,1,0.43,1,0.11,7,1,Belgium
All,EuroCOVIDhub-ensemble,inc case,4,BE,1.73,1.89,0.43,1,0.29,7,1,Belgium
All,IEM_Health-CovidProject,inc case,4,BE,2.73,2.67,0.29,0.86,0.5,7,1,Belgium
All,ILM-EKF,inc case,4,BE,2.77,2.87,0.29,0.86,0.23,7,1,Belgium
All,LANL-GrowthRate,inc case,4,BE,0.96,0.96,0.57,1,0.09,7,1,Belgium
All,RobertWalraven-ESG,inc case,4,BE,0.57,NA,0.43,0.86,NA,7,1,Belgium
All,UMass-SemiMech,inc case,4,BE,1.55,1.67,0.25,1,0.1,4,1,Belgium
All,USC-SIkJalpha,inc case,4,BE,0.81,1.04,0.57,0.71,-0.13,7,1,Belgium
All,epiforecasts-EpiNow2,inc case,4,BE,2.17,2.22,0.43,0.86,0.46,7,1,Belgium
All,LANL-GrowthRate,inc case,5,BE,NA,NA,0.67,1,0.18,6,1,Belgium
All,USC-SIkJalpha,inc case,5,BE,NA,NA,0.67,0.83,-0.28,6,1,Belgium
All,EuroCOVIDhub-baseline,inc death,1,BE,1,1,0.8,1,0.1,10,1,Belgium
All,EuroCOVIDhub-ensemble,inc death,1,BE,0.81,0.7,0.8,1,-0.01,10,1,Belgium
All,IEM_Health-CovidProject,inc death,1,BE,1.34,0.88,0.7,0.9,-0.07,10,1,Belgium
All,ILM-EKF,inc death,1,BE,0.91,1.18,1,1,0.07,10,1,Belgium
All,LANL-GrowthRate,inc death,1,BE,1.45,0.94,0.4,0.9,-0.21,10,1,Belgium
All,RobertWalraven-ESG,inc death,1,BE,1.09,0.75,0.6,1,-0.04,10,1,Belgium
All,SDSC_ISG-TrendModel,inc death,1,BE,1.61,NA,NA,NA,NA,7,1,Belgium
All,UMass-MechBayes,inc death,1,BE,1.04,0.73,0.71,1,-0.14,7,1,Belgium
All,UMass-SemiMech,inc death,1,BE,1.13,0.84,0.71,1,-0.13,7,1,Belgium
All,USC-SIkJalpha,inc death,1,BE,1.16,0.87,0.4,0.7,-0.12,10,1,Belgium
All,USyd-OneModelMan,inc death,1,BE,0.88,NA,NA,NA,NA,7,1,Belgium
All,epiforecasts-EpiNow2,inc death,1,BE,1.59,1.03,0.5,0.9,0.27,10,1,Belgium
All,EuroCOVIDhub-baseline,inc death,2,BE,1,1,1,1,-0.07,9,1,Belgium
All,EuroCOVIDhub-ensemble,inc death,2,BE,0.66,0.5,0.89,1,-0.03,9,1,Belgium
All,IEM_Health-CovidProject,inc death,2,BE,1.32,0.81,0.44,1,-0.12,9,1,Belgium
All,ILM-EKF,inc death,2,BE,0.75,0.84,1,1,0.12,9,1,Belgium
All,LANL-GrowthRate,inc death,2,BE,1.18,0.71,0.44,0.89,-0.29,9,1,Belgium
All,RobertWalraven-ESG,inc death,2,BE,1.21,0.68,0.56,1,-0.13,9,1,Belgium
All,UMass-MechBayes,inc death,2,BE,1.01,0.65,0.83,1,-0.22,6,1,Belgium
All,UMass-SemiMech,inc death,2,BE,0.92,0.67,0.67,1,-0.12,6,1,Belgium
All,USC-SIkJalpha,inc death,2,BE,0.87,0.66,0.56,0.89,-0.07,9,1,Belgium
All,USyd-OneModelMan,inc death,2,BE,1.12,NA,NA,NA,NA,6,1,Belgium
All,epiforecasts-EpiNow2,inc death,2,BE,1.36,0.84,0.56,1,0.38,9,1,Belgium
All,EuroCOVIDhub-baseline,inc death,3,BE,1,1,1,1,-0.05,8,1,Belgium
All,EuroCOVIDhub-ensemble,inc death,3,BE,0.67,0.5,0.75,1,-0.01,8,1,Belgium
All,IEM_Health-CovidProject,inc death,3,BE,1.54,0.87,0.38,0.88,-0.07,8,1,Belgium
All,ILM-EKF,inc death,3,BE,1.15,0.88,0.75,1,0.19,8,1,Belgium
All,LANL-GrowthRate,inc death,3,BE,1.2,0.67,0.5,1,-0.34,8,1,Belgium
All,RobertWalraven-ESG,inc death,3,BE,1.35,0.69,0.5,1,-0.15,8,1,Belgium
All,UMass-MechBayes,inc death,3,BE,0.65,0.68,0.8,1,-0.2,5,1,Belgium
All,UMass-SemiMech,inc death,3,BE,0.92,0.79,0.6,1,-0.06,5,1,Belgium
All,USC-SIkJalpha,inc death,3,BE,0.88,0.55,0.5,0.75,0.03,8,1,Belgium
All,USyd-OneModelMan,inc death,3,BE,1.27,NA,NA,NA,NA,5,1,Belgium
All,epiforecasts-EpiNow2,inc death,3,BE,1.7,1.06,0.5,1,0.46,8,1,Belgium
All,EuroCOVIDhub-baseline,inc death,4,BE,1,1,1,1,-0.09,7,1,Belgium
All,EuroCOVIDhub-ensemble,inc death,4,BE,0.83,0.55,0.71,1,0,7,1,Belgium
All,IEM_Health-CovidProject,inc death,4,BE,1.72,1.04,0.43,0.86,-0.01,7,1,Belgium
All,ILM-EKF,inc death,4,BE,1.8,1.16,0.71,1,0.21,7,1,Belgium
All,LANL-GrowthRate,inc death,4,BE,1.19,0.7,0.43,0.86,-0.34,7,1,Belgium
All,RobertWalraven-ESG,inc death,4,BE,1.39,0.67,0.43,1,-0.24,7,1,Belgium
All,UMass-MechBayes,inc death,4,BE,0.53,0.62,0.75,1,-0.2,4,1,Belgium
All,UMass-SemiMech,inc death,4,BE,0.63,0.7,0.75,1,-0.12,4,1,Belgium
All,USC-SIkJalpha,inc death,4,BE,0.82,0.48,0.43,1,-0.21,7,1,Belgium
All,USyd-OneModelMan,inc death,4,BE,1.5,NA,NA,NA,NA,4,1,Belgium
All,epiforecasts-EpiNow2,inc death,4,BE,2.17,1.46,0.57,1,0.44,7,1,Belgium
All,LANL-GrowthRate,inc death,5,BE,NA,NA,0.33,0.83,-0.38,6,1,Belgium
All,USC-SIkJalpha,inc death,5,BE,NA,NA,0.67,1,-0.28,6,1,Belgium
All,EuroCOVIDhub-baseline,inc case,1,BG,1,1,0,0.9,0.33,10,1,Bulgaria
All,EuroCOVIDhub-ensemble,inc case,1,BG,0.6,0.61,0.8,1,0.16,10,1,Bulgaria
All,IEM_Health-CovidProject,inc case,1,BG,1.28,1.05,0.3,1,0.4,10,1,Bulgaria
All,ILM-EKF,inc case,1,BG,0.81,0.71,0.5,1,0.34,10,1,Bulgaria
All,LANL-GrowthRate,inc case,1,BG,0.56,0.74,1,1,-0.17,10,1,Bulgaria
All,RobertWalraven-ESG,inc case,1,BG,0.86,NA,0.3,0.7,NA,10,1,Bulgaria
All,SDSC_ISG-TrendModel,inc case,1,BG,0.26,NA,NA,NA,NA,7,1,Bulgaria
All,UMass-SemiMech,inc case,1,BG,0.83,0.83,0.43,1,0.27,7,1,Bulgaria
All,USC-SIkJalpha,inc case,1,BG,0.99,1.36,0.4,0.5,0.04,10,1,Bulgaria
All,UVA-Ensemble,inc case,1,BG,1.56,NA,0.33,0.67,NA,9,1,Bulgaria
All,epiforecasts-EpiNow2,inc case,1,BG,0.52,0.54,0.9,1,0.25,10,1,Bulgaria
All,EuroCOVIDhub-baseline,inc case,2,BG,1,1,0.11,0.44,0.42,9,1,Bulgaria
All,EuroCOVIDhub-ensemble,inc case,2,BG,0.81,0.61,0.56,1,0.39,9,1,Bulgaria
All,IEM_Health-CovidProject,inc case,2,BG,1.3,1.08,0.11,1,0.57,9,1,Bulgaria
All,ILM-EKF,inc case,2,BG,1.08,0.9,0.56,0.89,0.52,9,1,Bulgaria
All,LANL-GrowthRate,inc case,2,BG,0.42,0.48,0.89,1,0.07,9,1,Bulgaria
All,RobertWalraven-ESG,inc case,2,BG,0.84,NA,0.22,0.44,NA,9,1,Bulgaria
All,UMass-SemiMech,inc case,2,BG,0.63,0.69,0.33,1,0.45,6,1,Bulgaria
All,USC-SIkJalpha,inc case,2,BG,0.66,0.9,0.44,0.56,0.21,9,1,Bulgaria
All,UVA-Ensemble,inc case,2,BG,1.15,NA,0.38,0.5,NA,8,1,Bulgaria
All,epiforecasts-EpiNow2,inc case,2,BG,0.72,0.59,0.78,1,0.3,9,1,Bulgaria
All,DSMPG-bayes,inc case,3,BG,1.4,1.15,0.43,1,0.63,7,1,Bulgaria
All,EuroCOVIDhub-baseline,inc case,3,BG,1,1,0,0.38,0.49,8,1,Bulgaria
All,EuroCOVIDhub-ensemble,inc case,3,BG,1.04,0.8,0.25,1,0.55,8,1,Bulgaria
All,IEM_Health-CovidProject,inc case,3,BG,1.56,1.31,0.25,0.75,0.69,8,1,Bulgaria
All,ILM-EKF,inc case,3,BG,1.46,1.27,0.38,0.75,0.64,8,1,Bulgaria
All,LANL-GrowthRate,inc case,3,BG,0.61,0.52,0.88,1,0.39,8,1,Bulgaria
All,RobertWalraven-ESG,inc case,3,BG,0.83,NA,0.12,0.5,NA,8,1,Bulgaria
All,UMass-SemiMech,inc case,3,BG,0.64,0.78,0.2,1,0.54,5,1,Bulgaria
All,USC-SIkJalpha,inc case,3,BG,0.62,0.71,0.62,0.62,0.24,8,1,Bulgaria
All,epiforecasts-EpiNow2,inc case,3,BG,1.05,0.8,0.75,0.88,0.42,8,1,Bulgaria
All,DSMPG-bayes,inc case,4,BG,1.99,1.68,0.17,1,0.68,6,1,Bulgaria
All,EuroCOVIDhub-baseline,inc case,4,BG,1,1,0.14,0.14,0.51,7,1,Bulgaria
All,EuroCOVIDhub-ensemble,inc case,4,BG,1.44,1.14,0.29,1,0.67,7,1,Bulgaria
All,IEM_Health-CovidProject,inc case,4,BG,2.06,1.71,0.14,0.57,0.77,7,1,Bulgaria
All,ILM-EKF,inc case,4,BG,2.28,1.86,0.29,0.71,0.74,7,1,Bulgaria
All,LANL-GrowthRate,inc case,4,BG,0.8,0.6,0.29,1,0.54,7,1,Bulgaria
All,RobertWalraven-ESG,inc case,4,BG,0.92,NA,0.14,0.43,NA,7,1,Bulgaria
All,UMass-SemiMech,inc case,4,BG,0.73,0.94,0,1,0.5,4,1,Bulgaria
All,USC-SIkJalpha,inc case,4,BG,0.73,0.72,0.71,0.71,0.19,7,1,Bulgaria
All,epiforecasts-EpiNow2,inc case,4,BG,1.59,1.07,0.57,0.86,0.49,7,1,Bulgaria
All,LANL-GrowthRate,inc case,5,BG,NA,NA,0.17,1,0.72,6,1,Bulgaria
All,USC-SIkJalpha,inc case,5,BG,NA,NA,0.83,0.83,0.08,6,1,Bulgaria
All,EuroCOVIDhub-baseline,inc death,1,BG,1,1,0,0.9,0.29,10,1,Bulgaria
All,EuroCOVIDhub-ensemble,inc death,1,BG,0.61,0.74,0.8,1,0,10,1,Bulgaria
All,IEM_Health-CovidProject,inc death,1,BG,1.21,1.27,0.7,1,-0.01,10,1,Bulgaria
All,ILM-EKF,inc death,1,BG,0.71,0.91,0.9,1,0.11,10,1,Bulgaria
All,LANL-GrowthRate,inc death,1,BG,1.22,1.07,0.2,0.9,-0.26,10,1,Bulgaria
All,RobertWalraven-ESG,inc death,1,BG,0.89,0.77,0.3,0.8,-0.33,10,1,Bulgaria
All,SDSC_ISG-TrendModel,inc death,1,BG,0.51,NA,NA,NA,NA,7,1,Bulgaria
All,UMass-MechBayes,inc death,1,BG,0.25,0.65,1,1,0,7,1,Bulgaria
All,UMass-SemiMech,inc death,1,BG,0.65,0.87,0.86,1,0.06,7,1,Bulgaria
All,USC-SIkJalpha,inc death,1,BG,0.84,1,0.6,0.7,-0.06,10,1,Bulgaria
All,USyd-OneModelMan,inc death,1,BG,0.64,NA,NA,NA,NA,7,1,Bulgaria
All,epiforecasts-EpiNow2,inc death,1,BG,1.38,1.28,0.5,0.9,0.17,10,1,Bulgaria
All,EuroCOVIDhub-baseline,inc death,2,BG,1,1,0,0.78,0.11,9,1,Bulgaria
All,EuroCOVIDhub-ensemble,inc death,2,BG,0.52,0.66,0.67,1,0.19,9,1,Bulgaria
All,IEM_Health-CovidProject,inc death,2,BG,1.04,1.19,0.67,1,0.19,9,1,Bulgaria
All,ILM-EKF,inc death,2,BG,0.91,0.89,0.67,1,0.34,9,1,Bulgaria
All,LANL-GrowthRate,inc death,2,BG,1.43,1.11,0.11,0.89,-0.21,9,1,Bulgaria
All,RobertWalraven-ESG,inc death,2,BG,0.5,0.55,0.33,0.78,-0.2,9,1,Bulgaria
All,UMass-MechBayes,inc death,2,BG,0.22,0.5,1,1,0.07,6,1,Bulgaria
All,UMass-SemiMech,inc death,2,BG,0.72,0.84,0.5,1,0.32,6,1,Bulgaria
All,USC-SIkJalpha,inc death,2,BG,0.61,0.75,0.56,0.78,0.16,9,1,Bulgaria
All,USyd-OneModelMan,inc death,2,BG,0.59,NA,NA,NA,NA,6,1,Bulgaria
All,epiforecasts-EpiNow2,inc death,2,BG,1.23,1.16,0.56,0.78,0.33,9,1,Bulgaria
All,EuroCOVIDhub-baseline,inc death,3,BG,1,1,0,0.75,0.05,8,1,Bulgaria
All,EuroCOVIDhub-ensemble,inc death,3,BG,0.83,0.74,0.75,1,0.36,8,1,Bulgaria
All,IEM_Health-CovidProject,inc death,3,BG,1.2,1.29,0.62,1,0.27,8,1,Bulgaria
All,ILM-EKF,inc death,3,BG,1.51,1.21,0.5,0.88,0.51,8,1,Bulgaria
All,LANL-GrowthRate,inc death,3,BG,1.35,1.09,0.38,0.88,-0.14,8,1,Bulgaria
All,RobertWalraven-ESG,inc death,3,BG,0.55,0.54,0.25,0.38,-0.2,8,1,Bulgaria
All,UMass-MechBayes,inc death,3,BG,0.33,0.57,0.8,1,0.16,5,1,Bulgaria
All,UMass-SemiMech,inc death,3,BG,0.92,1.1,0,1,0.48,5,1,Bulgaria
All,USC-SIkJalpha,inc death,3,BG,0.61,0.74,0.75,1,0.16,8,1,Bulgaria
All,USyd-OneModelMan,inc death,3,BG,0.62,NA,NA,NA,NA,5,1,Bulgaria
All,epiforecasts-EpiNow2,inc death,3,BG,1.7,1.4,0.5,0.88,0.45,8,1,Bulgaria
All,EuroCOVIDhub-baseline,inc death,4,BG,1,1,0.29,0.57,0.04,7,1,Bulgaria
All,EuroCOVIDhub-ensemble,inc death,4,BG,1.33,1,0.71,1,0.41,7,1,Bulgaria
All,IEM_Health-CovidProject,inc death,4,BG,1.83,1.63,0.57,1,0.29,7,1,Bulgaria
All,ILM-EKF,inc death,4,BG,2.46,1.85,0.43,0.86,0.64,7,1,Bulgaria
All,LANL-GrowthRate,inc death,4,BG,1.48,1.04,0.43,0.86,-0.07,7,1,Bulgaria
All,RobertWalraven-ESG,inc death,4,BG,0.66,0.6,0.14,0.43,-0.17,7,1,Bulgaria
All,UMass-MechBayes,inc death,4,BG,0.47,0.77,0.75,1,0.4,4,1,Bulgaria
All,UMass-SemiMech,inc death,4,BG,1.09,1.46,0,1,0.5,4,1,Bulgaria
All,USC-SIkJalpha,inc death,4,BG,0.93,1.01,0.71,0.86,0.11,7,1,Bulgaria
All,USyd-OneModelMan,inc death,4,BG,0.71,NA,NA,NA,NA,4,1,Bulgaria
All,epiforecasts-EpiNow2,inc death,4,BG,2.4,1.74,0.57,1,0.49,7,1,Bulgaria
All,LANL-GrowthRate,inc death,5,BG,NA,NA,0.5,0.83,0.08,6,1,Bulgaria
All,USC-SIkJalpha,inc death,5,BG,NA,NA,0.67,1,0.1,6,1,Bulgaria
