forecast_date,target,target_end_date,location,type,quantile,value
2023-06-03,4 wk ahead inc case,2023-07-01,CH,quantile,0.010,0
2023-06-03,1 wk ahead inc case,2023-06-10,BE,quantile,0.025,0
2023-06-03,1 wk ahead inc case,2023-06-10,BG,quantile,0.025,0
2023-06-03,1 wk ahead inc case,2023-06-10,CZ,quantile,0.025,0
2023-06-03,1 wk ahead inc case,2023-06-10,DK,quantile,0.025,0
2023-06-03,1 wk ahead inc case,2023-06-10,DE,quantile,0.025,0
2023-06-03,1 wk ahead inc case,2023-06-10,EE,quantile,0.025,0
2023-06-03,1 wk ahead inc case,2023-06-10,IE,quantile,0.025,0
2023-06-03,1 wk ahead inc case,2023-06-10,GR,quantile,0.025,981
2023-06-03,1 wk ahead inc case,2023-06-10,ES,quantile,0.025,0
2023-06-03,1 wk ahead inc case,2023-06-10,FR,quantile,0.025,1576
2023-06-03,1 wk ahead inc case,2023-06-10,HR,quantile,0.025,0
2023-06-03,1 wk ahead inc case,2023-06-10,IT,quantile,0.025,0
2023-06-03,1 wk ahead inc case,2023-06-10,CY,quantile,0.025,0
2023-06-03,1 wk ahead inc case,2023-06-10,LV,quantile,0.025,0
2023-06-03,1 wk ahead inc case,2023-06-10,LT,quantile,0.025,0
2023-06-03,1 wk ahead inc case,2023-06-10,LU,quantile,0.025,0
2023-06-03,1 wk ahead inc case,2023-06-10,HU,quantile,0.025,0
2023-06-03,1 wk ahead inc case,2023-06-10,MT,quantile,0.025,0
2023-06-03,1 wk ahead inc case,2023-06-10,NL,quantile,0.025,0
2023-06-03,1 wk ahead inc case,2023-06-10,AT,quantile,0.025,0
2023-06-03,1 wk ahead inc case,2023-06-10,PL,quantile,0.025,0
2023-06-03,1 wk ahead inc case,2023-06-10,PT,quantile,0.025,0
2023-06-03,1 wk ahead inc case,2023-06-10,RO,quantile,0.025,0
2023-06-03,1 wk ahead inc case,2023-06-10,SI,quantile,0.025,0
2023-06-03,1 wk ahead inc case,2023-06-10,SK,quantile,0.025,0
2023-06-03,1 wk ahead inc case,2023-06-10,FI,quantile,0.025,0
2023-06-03,1 wk ahead inc case,2023-06-10,SE,quantile,0.025,0
2023-06-03,1 wk ahead inc case,2023-06-10,GB,quantile,0.025,0
2023-06-03,1 wk ahead inc case,2023-06-10,IS,quantile,0.025,0
2023-06-03,1 wk ahead inc case,2023-06-10,LI,quantile,0.025,0
2023-06-03,1 wk ahead inc case,2023-06-10,NO,quantile,0.025,0
2023-06-03,1 wk ahead inc case,2023-06-10,CH,quantile,0.025,0
2023-06-03,2 wk ahead inc case,2023-06-17,BE,quantile,0.025,0
2023-06-03,2 wk ahead inc case,2023-06-17,BG,quantile,0.025,0
2023-06-03,2 wk ahead inc case,2023-06-17,CZ,quantile,0.025,0
2023-06-03,2 wk ahead inc case,2023-06-17,DK,quantile,0.025,0
2023-06-03,2 wk ahead inc case,2023-06-17,DE,quantile,0.025,0
2023-06-03,2 wk ahead inc case,2023-06-17,EE,quantile,0.025,0
2023-06-03,2 wk ahead inc case,2023-06-17,IE,quantile,0.025,0
2023-06-03,2 wk ahead inc case,2023-06-17,GR,quantile,0.025,247
2023-06-03,2 wk ahead inc case,2023-06-17,ES,quantile,0.025,0
2023-06-03,2 wk ahead inc case,2023-06-17,FR,quantile,0.025,191
2023-06-03,2 wk ahead inc case,2023-06-17,HR,quantile,0.025,0
2023-06-03,2 wk ahead inc case,2023-06-17,IT,quantile,0.025,0
2023-06-03,2 wk ahead inc case,2023-06-17,CY,quantile,0.025,0
2023-06-03,2 wk ahead inc case,2023-06-17,LV,quantile,0.025,0
2023-06-03,2 wk ahead inc case,2023-06-17,LT,quantile,0.025,0
2023-06-03,2 wk ahead inc case,2023-06-17,LU,quantile,0.025,0
2023-06-03,2 wk ahead inc case,2023-06-17,HU,quantile,0.025,0
2023-06-03,2 wk ahead inc case,2023-06-17,MT,quantile,0.025,0
2023-06-03,2 wk ahead inc case,2023-06-17,NL,quantile,0.025,0
2023-06-03,2 wk ahead inc case,2023-06-17,AT,quantile,0.025,8
2023-06-03,2 wk ahead inc case,2023-06-17,PL,quantile,0.025,0
2023-06-03,2 wk ahead inc case,2023-06-17,PT,quantile,0.025,0
2023-06-03,2 wk ahead inc case,2023-06-17,RO,quantile,0.025,0
2023-06-03,2 wk ahead inc case,2023-06-17,SI,quantile,0.025,0
2023-06-03,2 wk ahead inc case,2023-06-17,SK,quantile,0.025,0
2023-06-03,2 wk ahead inc case,2023-06-17,FI,quantile,0.025,0
2023-06-03,2 wk ahead inc case,2023-06-17,SE,quantile,0.025,0
2023-06-03,2 wk ahead inc case,2023-06-17,GB,quantile,0.025,0
2023-06-03,2 wk ahead inc case,2023-06-17,IS,quantile,0.025,0
2023-06-03,2 wk ahead inc case,2023-06-17,LI,quantile,0.025,0
2023-06-03,2 wk ahead inc case,2023-06-17,NO,quantile,0.025,0
2023-06-03,2 wk ahead inc case,2023-06-17,CH,quantile,0.025,0
2023-06-03,3 wk ahead inc case,2023-06-24,BE,quantile,0.025,0
2023-06-03,3 wk ahead inc case,2023-06-24,BG,quantile,0.025,0
2023-06-03,3 wk ahead inc case,2023-06-24,CZ,quantile,0.025,0
2023-06-03,3 wk ahead inc case,2023-06-24,DK,quantile,0.025,0
2023-06-03,3 wk ahead inc case,2023-06-24,DE,quantile,0.025,0
2023-06-03,3 wk ahead inc case,2023-06-24,EE,quantile,0.025,0
2023-06-03,3 wk ahead inc case,2023-06-24,IE,quantile,0.025,0
2023-06-03,3 wk ahead inc case,2023-06-24,GR,quantile,0.025,555
2023-06-03,3 wk ahead inc case,2023-06-24,ES,quantile,0.025,0
2023-06-03,3 wk ahead inc case,2023-06-24,FR,quantile,0.025,2950
2023-06-03,3 wk ahead inc case,2023-06-24,HR,quantile,0.025,0
2023-06-03,3 wk ahead inc case,2023-06-24,IT,quantile,0.025,51
2023-06-03,3 wk ahead inc case,2023-06-24,CY,quantile,0.025,0
2023-06-03,3 wk ahead inc case,2023-06-24,LV,quantile,0.025,0
2023-06-03,3 wk ahead inc case,2023-06-24,LT,quantile,0.025,0
2023-06-03,3 wk ahead inc case,2023-06-24,LU,quantile,0.025,0
2023-06-03,3 wk ahead inc case,2023-06-24,HU,quantile,0.025,0
2023-06-03,3 wk ahead inc case,2023-06-24,MT,quantile,0.025,0
2023-06-03,3 wk ahead inc case,2023-06-24,NL,quantile,0.025,0
2023-06-03,3 wk ahead inc case,2023-06-24,AT,quantile,0.025,31
2023-06-03,3 wk ahead inc case,2023-06-24,PL,quantile,0.025,0
2023-06-03,3 wk ahead inc case,2023-06-24,PT,quantile,0.025,0
2023-06-03,3 wk ahead inc case,2023-06-24,RO,quantile,0.025,0
2023-06-03,3 wk ahead inc case,2023-06-24,SI,quantile,0.025,0
2023-06-03,3 wk ahead inc case,2023-06-24,SK,quantile,0.025,0
2023-06-03,3 wk ahead inc case,2023-06-24,FI,quantile,0.025,0
2023-06-03,3 wk ahead inc case,2023-06-24,SE,quantile,0.025,0
2023-06-03,3 wk ahead inc case,2023-06-24,GB,quantile,0.025,0
2023-06-03,3 wk ahead inc case,2023-06-24,IS,quantile,0.025,0
2023-06-03,3 wk ahead inc case,2023-06-24,LI,quantile,0.025,0
2023-06-03,3 wk ahead inc case,2023-06-24,NO,quantile,0.025,0
2023-06-03,3 wk ahead inc case,2023-06-24,CH,quantile,0.025,0
2023-06-03,4 wk ahead inc case,2023-07-01,BE,quantile,0.025,0
2023-06-03,4 wk ahead inc case,2023-07-01,BG,quantile,0.025,0
2023-06-03,4 wk ahead inc case,2023-07-01,CZ,quantile,0.025,0
2023-06-03,4 wk ahead inc case,2023-07-01,DK,quantile,0.025,0
2023-06-03,4 wk ahead inc case,2023-07-01,DE,quantile,0.025,0
2023-06-03,4 wk ahead inc case,2023-07-01,EE,quantile,0.025,0
2023-06-03,4 wk ahead inc case,2023-07-01,IE,quantile,0.025,0
2023-06-03,4 wk ahead inc case,2023-07-01,GR,quantile,0.025,274
2023-06-03,4 wk ahead inc case,2023-07-01,ES,quantile,0.025,0
2023-06-03,4 wk ahead inc case,2023-07-01,FR,quantile,0.025,934
2023-06-03,4 wk ahead inc case,2023-07-01,HR,quantile,0.025,0
2023-06-03,4 wk ahead inc case,2023-07-01,IT,quantile,0.025,159
2023-06-03,4 wk ahead inc case,2023-07-01,CY,quantile,0.025,0
2023-06-03,4 wk ahead inc case,2023-07-01,LV,quantile,0.025,0
2023-06-03,4 wk ahead inc case,2023-07-01,LT,quantile,0.025,0
2023-06-03,4 wk ahead inc case,2023-07-01,LU,quantile,0.025,0
2023-06-03,4 wk ahead inc case,2023-07-01,HU,quantile,0.025,0
2023-06-03,4 wk ahead inc case,2023-07-01,MT,quantile,0.025,0
2023-06-03,4 wk ahead inc case,2023-07-01,NL,quantile,0.025,0
2023-06-03,4 wk ahead inc case,2023-07-01,AT,quantile,0.025,137
2023-06-03,4 wk ahead inc case,2023-07-01,PL,quantile,0.025,0
2023-06-03,4 wk ahead inc case,2023-07-01,PT,quantile,0.025,35
2023-06-03,4 wk ahead inc case,2023-07-01,RO,quantile,0.025,0
2023-06-03,4 wk ahead inc case,2023-07-01,SI,quantile,0.025,0
2023-06-03,4 wk ahead inc case,2023-07-01,SK,quantile,0.025,0
2023-06-03,4 wk ahead inc case,2023-07-01,FI,quantile,0.025,4
2023-06-03,4 wk ahead inc case,2023-07-01,SE,quantile,0.025,0
2023-06-03,4 wk ahead inc case,2023-07-01,GB,quantile,0.025,0
2023-06-03,4 wk ahead inc case,2023-07-01,IS,quantile,0.025,0
2023-06-03,4 wk ahead inc case,2023-07-01,LI,quantile,0.025,0
2023-06-03,4 wk ahead inc case,2023-07-01,NO,quantile,0.025,0
2023-06-03,4 wk ahead inc case,2023-07-01,CH,quantile,0.025,0
2023-06-03,1 wk ahead inc case,2023-06-10,BE,quantile,0.050,0
2023-06-03,1 wk ahead inc case,2023-06-10,BG,quantile,0.050,0
2023-06-03,1 wk ahead inc case,2023-06-10,CZ,quantile,0.050,0
2023-06-03,1 wk ahead inc case,2023-06-10,DK,quantile,0.050,0
2023-06-03,1 wk ahead inc case,2023-06-10,DE,quantile,0.050,0
2023-06-03,1 wk ahead inc case,2023-06-10,EE,quantile,0.050,0
2023-06-03,1 wk ahead inc case,2023-06-10,IE,quantile,0.050,0
2023-06-03,1 wk ahead inc case,2023-06-10,GR,quantile,0.050,1790
2023-06-03,1 wk ahead inc case,2023-06-10,ES,quantile,0.050,0
2023-06-03,1 wk ahead inc case,2023-06-10,FR,quantile,0.050,5197
2023-06-03,1 wk ahead inc case,2023-06-10,HR,quantile,0.050,1
2023-06-03,1 wk ahead inc case,2023-06-10,IT,quantile,0.050,1255
2023-06-03,1 wk ahead inc case,2023-06-10,CY,quantile,0.050,0
2023-06-03,1 wk ahead inc case,2023-06-10,LV,quantile,0.050,0
2023-06-03,1 wk ahead inc case,2023-06-10,LT,quantile,0.050,0
2023-06-03,1 wk ahead inc case,2023-06-10,LU,quantile,0.050,0
2023-06-03,1 wk ahead inc case,2023-06-10,HU,quantile,0.050,0
2023-06-03,1 wk ahead inc case,2023-06-10,MT,quantile,0.050,0
2023-06-03,1 wk ahead inc case,2023-06-10,NL,quantile,0.050,0
2023-06-03,1 wk ahead inc case,2023-06-10,AT,quantile,0.050,444
2023-06-03,1 wk ahead inc case,2023-06-10,PL,quantile,0.050,0
2023-06-03,1 wk ahead inc case,2023-06-10,PT,quantile,0.050,2
2023-06-03,1 wk ahead inc case,2023-06-10,RO,quantile,0.050,0
2023-06-03,1 wk ahead inc case,2023-06-10,SI,quantile,0.050,0
2023-06-03,1 wk ahead inc case,2023-06-10,SK,quantile,0.050,0
2023-06-03,1 wk ahead inc case,2023-06-10,FI,quantile,0.050,10
2023-06-03,1 wk ahead inc case,2023-06-10,SE,quantile,0.050,0
2023-06-03,1 wk ahead inc case,2023-06-10,GB,quantile,0.050,0
2023-06-03,1 wk ahead inc case,2023-06-10,IS,quantile,0.050,0
2023-06-03,1 wk ahead inc case,2023-06-10,LI,quantile,0.050,0
2023-06-03,1 wk ahead inc case,2023-06-10,NO,quantile,0.050,0
2023-06-03,1 wk ahead inc case,2023-06-10,CH,quantile,0.050,0
2023-06-03,2 wk ahead inc case,2023-06-17,BE,quantile,0.050,0
2023-06-03,2 wk ahead inc case,2023-06-17,BG,quantile,0.050,0
2023-06-03,2 wk ahead inc case,2023-06-17,CZ,quantile,0.050,0
2023-06-03,2 wk ahead inc case,2023-06-17,DK,quantile,0.050,0
2023-06-03,2 wk ahead inc case,2023-06-17,DE,quantile,0.050,8
2023-06-03,2 wk ahead inc case,2023-06-17,EE,quantile,0.050,0
2023-06-03,2 wk ahead inc case,2023-06-17,IE,quantile,0.050,67
2023-06-03,2 wk ahead inc case,2023-06-17,GR,quantile,0.050,866
2023-06-03,2 wk ahead inc case,2023-06-17,ES,quantile,0.050,648
2023-06-03,2 wk ahead inc case,2023-06-17,FR,quantile,0.050,4261
2023-06-03,2 wk ahead inc case,2023-06-17,HR,quantile,0.050,57
2023-06-03,2 wk ahead inc case,2023-06-17,IT,quantile,0.050,893
2023-06-03,2 wk ahead inc case,2023-06-17,CY,quantile,0.050,0
2023-06-03,2 wk ahead inc case,2023-06-17,LV,quantile,0.050,23
2023-06-03,2 wk ahead inc case,2023-06-17,LT,quantile,0.050,0
2023-06-03,2 wk ahead inc case,2023-06-17,LU,quantile,0.050,0
2023-06-03,2 wk ahead inc case,2023-06-17,HU,quantile,0.050,0
2023-06-03,2 wk ahead inc case,2023-06-17,MT,quantile,0.050,0
2023-06-03,2 wk ahead inc case,2023-06-17,NL,quantile,0.050,0
2023-06-03,2 wk ahead inc case,2023-06-17,AT,quantile,0.050,382
2023-06-03,2 wk ahead inc case,2023-06-17,PL,quantile,0.050,0
2023-06-03,2 wk ahead inc case,2023-06-17,PT,quantile,0.050,229
2023-06-03,2 wk ahead inc case,2023-06-17,RO,quantile,0.050,3
2023-06-03,2 wk ahead inc case,2023-06-17,SI,quantile,0.050,0
2023-06-03,2 wk ahead inc case,2023-06-17,SK,quantile,0.050,0
2023-06-03,2 wk ahead inc case,2023-06-17,FI,quantile,0.050,57
2023-06-03,2 wk ahead inc case,2023-06-17,SE,quantile,0.050,0
2023-06-03,2 wk ahead inc case,2023-06-17,GB,quantile,0.050,0
2023-06-03,2 wk ahead inc case,2023-06-17,IS,quantile,0.050,0
2023-06-03,2 wk ahead inc case,2023-06-17,LI,quantile,0.050,0
2023-06-03,2 wk ahead inc case,2023-06-17,NO,quantile,0.050,0
2023-06-03,2 wk ahead inc case,2023-06-17,CH,quantile,0.050,0
2023-06-03,3 wk ahead inc case,2023-06-24,BE,quantile,0.050,0
2023-06-03,3 wk ahead inc case,2023-06-24,BG,quantile,0.050,2
2023-06-03,3 wk ahead inc case,2023-06-24,CZ,quantile,0.050,0
2023-06-03,3 wk ahead inc case,2023-06-24,DK,quantile,0.050,0
2023-06-03,3 wk ahead inc case,2023-06-24,DE,quantile,0.050,5
2023-06-03,3 wk ahead inc case,2023-06-24,EE,quantile,0.050,1
2023-06-03,3 wk ahead inc case,2023-06-24,IE,quantile,0.050,18
2023-06-03,3 wk ahead inc case,2023-06-24,GR,quantile,0.050,953
2023-06-03,3 wk ahead inc case,2023-06-24,ES,quantile,0.050,35
2023-06-03,3 wk ahead inc case,2023-06-24,FR,quantile,0.050,5507
2023-06-03,3 wk ahead inc case,2023-06-24,HR,quantile,0.050,15
2023-06-03,3 wk ahead inc case,2023-06-24,IT,quantile,0.050,1349
2023-06-03,3 wk ahead inc case,2023-06-24,CY,quantile,0.050,0
2023-06-03,3 wk ahead inc case,2023-06-24,LV,quantile,0.050,4
2023-06-03,3 wk ahead inc case,2023-06-24,LT,quantile,0.050,1
2023-06-03,3 wk ahead inc case,2023-06-24,LU,quantile,0.050,0
2023-06-03,3 wk ahead inc case,2023-06-24,HU,quantile,0.050,0
2023-06-03,3 wk ahead inc case,2023-06-24,MT,quantile,0.050,0
2023-06-03,3 wk ahead inc case,2023-06-24,NL,quantile,0.050,0
2023-06-03,3 wk ahead inc case,2023-06-24,AT,quantile,0.050,371
2023-06-03,3 wk ahead inc case,2023-06-24,PL,quantile,0.050,0
2023-06-03,3 wk ahead inc case,2023-06-24,PT,quantile,0.050,168
2023-06-03,3 wk ahead inc case,2023-06-24,RO,quantile,0.050,27
2023-06-03,3 wk ahead inc case,2023-06-24,SI,quantile,0.050,0
2023-06-03,3 wk ahead inc case,2023-06-24,SK,quantile,0.050,0
2023-06-03,3 wk ahead inc case,2023-06-24,FI,quantile,0.050,81
2023-06-03,3 wk ahead inc case,2023-06-24,SE,quantile,0.050,0
2023-06-03,3 wk ahead inc case,2023-06-24,GB,quantile,0.050,0
2023-06-03,3 wk ahead inc case,2023-06-24,IS,quantile,0.050,0
2023-06-03,3 wk ahead inc case,2023-06-24,LI,quantile,0.050,0
2023-06-03,3 wk ahead inc case,2023-06-24,NO,quantile,0.050,0
2023-06-03,3 wk ahead inc case,2023-06-24,CH,quantile,0.050,0
2023-06-03,4 wk ahead inc case,2023-07-01,BE,quantile,0.050,21
2023-06-03,4 wk ahead inc case,2023-07-01,BG,quantile,0.050,53
2023-06-03,4 wk ahead inc case,2023-07-01,CZ,quantile,0.050,10
2023-06-03,4 wk ahead inc case,2023-07-01,DK,quantile,0.050,7
2023-06-03,4 wk ahead inc case,2023-07-01,DE,quantile,0.050,217
2023-06-03,4 wk ahead inc case,2023-07-01,EE,quantile,0.050,18
2023-06-03,4 wk ahead inc case,2023-07-01,IE,quantile,0.050,28
2023-06-03,4 wk ahead inc case,2023-07-01,GR,quantile,0.050,644
2023-06-03,4 wk ahead inc case,2023-07-01,ES,quantile,0.050,603
2023-06-03,4 wk ahead inc case,2023-07-01,FR,quantile,0.050,3319
2023-06-03,4 wk ahead inc case,2023-07-01,HR,quantile,0.050,24
2023-06-03,4 wk ahead inc case,2023-07-01,IT,quantile,0.050,1255
2023-06-03,4 wk ahead inc case,2023-07-01,CY,quantile,0.050,0
2023-06-03,4 wk ahead inc case,2023-07-01,LV,quantile,0.050,13
